baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000106852	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000106853	3.14964618777052	0.759419821438896	1.04761634919688	0.738123146510152	0.460439619345953	0.985278482877856
ENSG00000106868	87.9401297824551	-0.305654855548237	1.23635303091767	-0.247586651320476	0.804454239926241	0.985278482877856
ENSG00000106952	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000106976	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000106991	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000106992	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000106993	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107020	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107021	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107036	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107077	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107099	1.48990239480599	0.492023390857569	0.957668722973066	0.525723549384434	0.599080299188577	0.985278482877856
ENSG00000107104	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107140	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107175	5.01553825791867	-0.374875833930645	1.1217331219022	-0.338208807030005	0.735205839468418	0.985278482877856
ENSG00000107185	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107201	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107242	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107262	5.67359010667949	-0.323878762313058	1.13805401534821	-0.285962371484943	0.774906941801509	0.985278482877856
ENSG00000107281	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107282	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107290	26.7659003355703	0.0885385423057654	1.21985781817092	0.0725360919420911	0.942175283888114	0.985278482877856
ENSG00000107317	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107341	3.52461737107725	-0.304841825435011	1.01251705200267	-0.303116517121471	0.761801067096924	0.985278482877856
ENSG00000107362	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107371	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107372	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107404	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107438	164.593731749637	0.254760037497019	1.30565572834851	0.194812502945638	0.845539733887572	0.985278482877856
ENSG00000107443	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107518	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107537	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107554	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107560	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107562	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107614	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107669	62.6864627472545	-0.653439365403774	1.22751099236776	-0.534317972820842	0.593121559566088	0.985278482877856
ENSG00000107672	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107719	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107738	7.70472987402614	0.40913698286661	1.14473697725523	0.357534874146286	0.720691423329195	0.985278482877856
ENSG00000107742	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107745	15.2285906927338	-0.0875009601546839	1.16446196604202	-0.0751279256488917	0.940112929150859	0.985278482877856
ENSG00000107758	1.48990239480599	0.492023390857569	0.957668722973066	0.525723549384434	0.599080299188577	0.985278482877856
ENSG00000107771	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107779	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107796	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107798	37.284804396573	-0.570775689386394	1.22335799316125	-0.467971137730244	0.63980522986489	0.985278482877856
ENSG00000107815	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107819	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107829	1.86308080883562	0.110183707316692	0.990198672770166	0.115404915421449	0.908124183053067	0.985278482877856
ENSG00000107833	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107854	8.70774906306549	0.619126941291195	1.16996151206843	0.526518981508845	0.598527667168611	0.985278482877856
ENSG00000107862	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107863	76.3430027839118	-0.727980334218332	1.1831108172145	-0.616925514641996	0.537283856696834	0.985278482877856
ENSG00000107864	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107872	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107874	1.39387543388576	0.25744294036699	0.960824360438508	0.273950714431514	0.784122497318369	0.985278482877856
ENSG00000107882	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107890	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107929	1.39387543388576	0.25744294036699	0.960824360438508	0.273950714431514	0.784122497318369	0.985278482877856
ENSG00000107937	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107949	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107951	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107954	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000107960	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108061	31.4855965912777	0.153943061542116	1.23287033848385	0.124780732088431	0.900697141723184	0.985278482877856
ENSG00000108064	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108106	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108262	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108298	97.8596316805779	-0.767153887781511	1.09123863413124	-0.704438364801139	0.48115982111692	0.985278482877856
ENSG00000108309	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108312	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108344	1.60894021745977	0.34156659938013	0.987852463639501	0.359869353994874	0.718944835715045	0.985278482877856
ENSG00000108384	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108389	1.58592935572623	0.6880346797949	0.957949704201131	0.732588049853153	0.463809721855238	0.985278482877856
ENSG00000108395	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108423	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108433	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108443	7.97891330854474	0.806891767951839	1.11857504697252	0.719225145375839	0.472002208561288	0.985278482877856
ENSG00000108465	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108469	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108479	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108511	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108515	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108528	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108557	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108559	4.24431363382753	-0.765923187661405	1.08099257630375	-0.708089566082836	0.478889638658918	0.985278482877856
ENSG00000108576	3.00600278759436	-0.377593098171322	1.03911414433298	-0.366895784895388	0.713696755704831	0.985278482877856
ENSG00000108578	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108582	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108590	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108592	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108599	1.69271027044815	0.159310938692798	0.967487033477224	0.168829386951363	0.865930842667804	0.985278482877856
ENSG00000108622	18.3492144945094	-0.640630679236289	1.21800793529617	-0.527051122955073	0.598158087354205	0.985278482877856
ENSG00000108654	11.5444342910637	0.338303128730925	1.1596600512412	0.29169680377365	0.770518453219694	0.985278482877856
ENSG00000108679	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108691	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108771	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108788	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108798	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108819	1.78873723136839	0.34783081353074	0.968439272544895	0.367284318114049	0.713406950276786	0.985278482877856
ENSG00000108821	9.63892673743305	0.468540891234001	1.19904879272458	0.393697017535989	0.693804743570518	0.985278482877856
ENSG00000108826	1.35926185556251	0.216451783338048	0.956995485919469	0.23063322033533	0.817599757176101	0.985278482877856
ENSG00000108828	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108846	39.1318704502081	-0.804858194790305	1.24176421453535	-0.651423288775285	0.51477328119233	0.985278482877856
ENSG00000108854	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108924	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108932	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108946	132.797551615107	-0.683876169717269	1.14120797573629	-0.600440186965086	0.548212911993203	0.985278482877856
ENSG00000108953	194.882581793734	-0.737872642954061	1.12475264301108	-0.657414762771494	0.51091426175449	0.985278482877856
ENSG00000108960	167.107019150243	-0.0570816277141872	1.27879122234929	-0.044649585343603	0.964386618654327	0.985278482877856
ENSG00000108961	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000108963	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109065	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109066	1.62402797942629	0.537231594367933	0.944691544055853	0.577522909366058	0.56358626720211	0.985278482877856
ENSG00000109072	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109079	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109083	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109084	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109099	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109107	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109111	40.7418411736074	-0.363292487083735	1.24341983280795	-0.292829611215431	0.769652393384865	0.985278482877856
ENSG00000109113	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109133	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109184	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109265	7.60564190218085	-0.872136570566364	1.17135404962864	-0.747912341463461	0.454513032954663	0.985278482877856
ENSG00000109272	193.841006799236	0.928828941939371	1.17038906577477	0.792290853165162	0.428191103826953	0.985278482877856
ENSG00000109323	5.07175792232234	-0.202405417080441	1.1129720125483	-0.182854561812812	0.854912136117167	0.985278482877856
ENSG00000109332	45.5899415303747	1.03303124589777	1.22736670649217	0.839697775401745	0.401077861620826	0.985278482877856
ENSG00000109436	1.67102688699516	-0.389440277816542	1.00278518247933	-0.4015791073674	0.687993808326107	0.985278482877856
ENSG00000109445	7.57005131579313	0.835416741731386	1.17146906878411	0.72109447115959	0.470851392481903	0.985278482877856
ENSG00000109452	12.6090392005397	1.06456633038711	1.2133347979283	0.877354181687918	0.380294291493899	0.985278482877856
ENSG00000109519	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109534	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109536	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109606	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109618	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109654	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109674	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109680	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109685	12.7940747806579	-0.99533691224414	1.17129593004182	-0.852584104460848	0.393889980548608	0.985278482877856
ENSG00000109689	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109736	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109762	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109775	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109814	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109917	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109929	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109943	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109944	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000109956	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110002	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110013	25.1549827343687	-0.657578310116361	1.24661830708801	-0.529471374657486	0.596478496806806	0.985278482877856
ENSG00000110031	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110042	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110057	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110060	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110075	24.931542085	0.154264557411508	1.19342373217444	0.12907696197852	0.897296751172274	0.985278482877856
ENSG00000110080	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110104	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110172	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110245	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110318	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110324	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110367	16.3835465357758	-0.589462101872718	1.15256047404329	-0.512356760429452	0.608401347121129	0.985278482877856
ENSG00000110422	33.3595213696169	0.366590951609926	1.22557290312437	0.298796593089462	0.765095250582261	0.985278482877856
ENSG00000110429	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110442	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110446	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110448	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110455	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110492	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110497	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110514	61.6998811493691	-0.166884657105459	1.28474693572806	-0.130082560684087	0.896501107435566	0.985278482877856
ENSG00000110536	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110583	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110696	42.0331217107274	-0.650520078813698	1.23485763802854	-0.528547659257445	0.597119277395388	0.985278482877856
ENSG00000110697	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110711	3.07864301184475	-0.706669188732685	1.06496158554775	-0.680192369616919	0.496382663161578	0.985278482877856
ENSG00000110717	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110721	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110723	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110756	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110768	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110777	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110801	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110844	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110848	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110851	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110852	4.25042062252329	-0.259063803629685	1.08382042794235	-0.238643861562256	0.81138175097124	0.985278482877856
ENSG00000110880	156.229263943971	-1.0062038061653	1.25686783750939	-0.806821264822133	0.419769465903489	0.985278482877856
ENSG00000110888	9.69123597974806	-0.200677144069181	1.20166178544975	-0.168227439975558	0.866404354585172	0.985278482877856
ENSG00000110906	28.9757746991806	-0.602960557562777	1.23416064710496	-0.490749119061385	0.623603900981236	0.985278482877856
ENSG00000110917	14.4163390645324	-0.607093909910372	1.19195972567707	-0.510204957505315	0.609907879401253	0.985278482877856
ENSG00000110925	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000110931	1.40157463837029	-0.383704387133293	0.954693006414183	-0.407381832453326	0.683727568236552	0.985278482877856
ENSG00000110958	17.1360610297334	0.598701826941357	1.19099787391692	0.502629294884436	0.615224928872132	0.985278482877856
ENSG00000110987	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111052	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111077	1.67102688699516	-0.389440277816542	1.00278518247933	-0.4015791073674	0.687993808326107	0.985278482877856
ENSG00000111144	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111145	58.086497373745	-0.796233376079875	1.2208901952999	-0.654991734854726	0.512473075511032	0.985278482877856
ENSG00000111203	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111206	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111229	45.872635329253	-0.268208824075393	1.2273825131515	-0.218833998072337	0.826779362046556	0.985278482877856
ENSG00000111231	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111247	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111252	5.67137095669106	0.908308270084997	1.1372508587684	0.810714098386987	0.417529875120872	0.985278482877856
ENSG00000111269	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111271	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111275	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111300	3.84653634982396	-0.0705890280977026	1.02473621390769	-0.0686617901925601	0.945258833401063	0.985278482877856
ENSG00000111321	6.19275721250138	-0.863998250000599	1.15916321933441	-0.762349133783096	0.445851656361632	0.985278482877856
ENSG00000111348	218.077963109704	0.399309558486399	1.10945165575526	0.359662336486646	0.719099660844754	0.985278482877856
ENSG00000111358	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111361	8.87213181186991	0.460024779685282	1.16437881813865	0.392525708464023	0.694669819769552	0.985278482877856
ENSG00000111364	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111371	1.4206752381595	0.414688684155898	0.949007912050694	0.445199036025609	0.656175923312456	0.985278482877856
ENSG00000111412	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111450	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111452	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111490	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111537	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111554	12.6276090628088	-0.348364359387913	1.19498528321839	-0.291990881672477	0.770293595707148	0.985278482877856
ENSG00000111602	1.54350200335347	0.719842069062495	0.944779481465639	0.773690580922758	0.439113791407149	0.985278482877856
ENSG00000111605	1.4206752381595	0.414688684155898	0.949007912050694	0.445199036025609	0.656175923312456	0.985278482877856
ENSG00000111639	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111640	166.440252701804	0.244049455697419	1.17203525031833	0.208115631229929	0.835138682411219	0.985278482877856
ENSG00000111641	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
ENSG00000111644	19.8245161936954	-0.691231321123895	1.15270822698245	-0.600485054482102	0.54818301837412	0.985278482877856
ENSG00000111647	1.29784847296553	-0.0248412640883754	0.972480312640004	-0.0260762543133792	0.979196516934165	0.985278482877856
