baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000105373	12.8074452307877	0.974924756396655	1.16919151457087	0.840200091427707	0.400796207162566	0.620191595270206
ENSG00000105374	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105379	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105393	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105402	1.75758297668826	0.647441622289869	0.942091393270685	0.701736200771291	0.482843692562922	0.620191595270206
ENSG00000105404	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105438	2.14613699483795	-0.638333573320038	1.01091538408378	-0.648163456366412	0.516879234966225	0.620191595270206
ENSG00000105447	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105472	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105486	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105497	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105499	2.73099439476362	-1.15821754945113	1.05081398817921	-1.12240243865953	0.261691368069519	0.620191595270206
ENSG00000105518	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105520	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105538	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105552	7.05559361022458	-1.12780795025707	1.14400206521465	-0.988190236672843	0.323059488834262	0.620191595270206
ENSG00000105556	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105559	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105568	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105607	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105610	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105617	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105618	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105619	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105640	35.491407216595	-1.13609034571111	1.04002895489229	-1.09309473862464	0.274352205821996	0.620191595270206
ENSG00000105643	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105669	1.99533940694364	-1.06395525206981	0.939348830265371	-1.13403175751287	0.256781227004602	0.620191595270206
ENSG00000105676	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105677	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105699	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105700	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105708	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105717	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105722	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105750	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105755	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105778	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105793	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105819	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105825	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105854	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105855	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105866	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105875	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105939	2.01154627691554	-1.11088580180832	0.958962556566116	-1.15822889951755	0.246770637732721	0.620191595270206
ENSG00000105948	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000105983	2.26877109589033	-1.0101927831073	1.01118671636088	-1.01176789894409	0.311649041963855	0.620191595270206
ENSG00000106009	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106012	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106025	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106034	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106049	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106066	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106070	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106077	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106086	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106089	2.26877109589033	-1.0101927831073	1.01118671636088	-1.01176789894409	0.311649041963855	0.620191595270206
ENSG00000106105	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106144	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106263	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106268	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106305	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106327	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106330	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106344	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106346	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106348	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106351	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106366	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106367	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106397	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106399	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106400	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106459	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106460	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106462	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106479	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106511	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106526	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106537	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106565	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106591	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106603	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106605	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106608	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106636	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106638	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106665	26.5605109315921	-0.73903447380722	1.20051951365462	-0.616254041080316	0.537726866457003	0.620191595270206
ENSG00000106682	11.207330093211	1.1830137419829	1.1773782861872	1.00218171865619	0.316255835529688	0.620191595270206
ENSG00000106683	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106692	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106701	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106733	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106771	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106772	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106785	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106803	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106804	1.41411766131885	0.773509292437592	0.928059017425442	0.847695153337097	0.396607766236083	0.620191595270206
ENSG00000106829	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106852	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106952	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106976	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106992	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000106993	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107020	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107021	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107036	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107140	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107185	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107201	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107242	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107262	8.92206111196986	0.881127240398562	1.13400583967689	0.779681213808756	0.435578539257982	0.620191595270206
ENSG00000107263	19.9054257754162	-0.768914644959967	1.28988323627861	-0.599637897337238	0.548747584743895	0.620191595270206
ENSG00000107281	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107282	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107290	17.2709232805837	-0.810177746418665	1.20755699387139	-0.673771880770274	0.500456354605868	0.620191595270206
ENSG00000107317	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107331	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107362	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107371	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107372	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107404	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107443	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107485	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107518	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107537	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107551	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107554	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107560	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107562	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107581	15.3864525565926	0.876869623239464	1.16101145303834	0.75720876798328	0.448924798079053	0.620191595270206
ENSG00000107614	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107643	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107651	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107672	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107679	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107742	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107758	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107779	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107796	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107819	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107833	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107862	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107874	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107890	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107902	2.26877109589033	-1.0101927831073	1.01118671636088	-1.01176789894409	0.311649041963855	0.620191595270206
ENSG00000107937	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107949	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107951	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107954	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000107960	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108064	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108091	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108100	1.93546436224337	-0.649877019393279	0.982872997093396	-0.673838481629343	0.500414006681329	0.620191595270206
ENSG00000108106	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108179	3.79721284207738	-1.21135553452043	1.04589597346637	-1.16121020981717	0.245556423732444	0.620191595270206
ENSG00000108219	1.85559398872456	-0.81307197472327	0.958778912576833	-0.855012822805112	0.392544049019048	0.620191595270206
ENSG00000108239	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108256	11.1018374954967	0.940250126222845	1.14520191432947	0.820862345504824	0.411724681357438	0.620191595270206
ENSG00000108262	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108309	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108312	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108344	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108370	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108384	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108387	7.89007349296221	-1.27218362135204	1.16137347368598	-1.09987502712934	0.27138657685939	0.620191595270206
ENSG00000108389	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108395	1.32424507074293	0.71099148790478	0.918374789122233	0.784557648753327	0.432712969298895	0.620191595270206
ENSG00000108423	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108424	2.43542446271382	-1.15128190098071	1.02395243722002	-1.13596677809598	0.255970468474781	0.620191595270206
ENSG00000108433	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108465	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108479	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108506	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108509	1.41411766131885	0.773509292437592	0.928059017425442	0.847695153337097	0.396607766236083	0.620191595270206
ENSG00000108511	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108515	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108523	1.93546436224337	-0.649877019393279	0.982872997093396	-0.673838481629343	0.500414006681329	0.620191595270206
ENSG00000108528	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108557	1.74656567103309	1.0458973802223	0.954335943053946	1.12248384490275	0.26165677264921	0.620191595270206
ENSG00000108561	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108576	2.26877109589033	-1.0101927831073	1.01118671636088	-1.01176789894409	0.311649041963855	0.620191595270206
ENSG00000108578	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108587	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108588	2.43542446271382	-1.15128190098071	1.02395243722002	-1.13596677809598	0.255970468474781	0.620191595270206
ENSG00000108590	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108591	2.43856569480078	-0.925305357179732	1.03219911942906	-0.91638292936061	0.35946608558979	0.620191595270206
ENSG00000108592	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108604	2.73099439476362	-1.15821754945113	1.05081398817921	-1.12240243865953	0.261691368069519	0.620191595270206
ENSG00000108639	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108669	13.8976790060655	-0.996793768643376	1.19381262574538	-0.837895401531781	0.402089451632015	0.620191595270206
ENSG00000108679	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108691	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108788	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108798	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108799	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108826	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108861	1.99533940694364	-1.06395525206981	0.939348830265371	-1.13403175751287	0.256781227004602	0.620191595270206
ENSG00000108932	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108961	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000108963	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109065	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109072	1.3364824271205	0.725046997061296	0.919497700213122	0.799529236130768	0.423983601156522	0.620191595270206
ENSG00000109079	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109083	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109084	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109089	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109099	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109107	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109113	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109133	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109452	5.12959170433428	-0.713999262478057	1.11541440439147	-0.647475754143622	0.517324081539684	0.620191595270206
ENSG00000109458	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109466	7.05605709841043	0.701572562712818	1.14119714262733	0.61641080638029	0.537623422953821	0.620191595270206
ENSG00000109475	18.203912955689	0.747473597588032	1.16561405389777	0.644207811397595	0.519440686224547	0.620191595270206
ENSG00000109519	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109534	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109536	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109606	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109618	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109654	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109680	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109686	1.93546436224337	-0.649877019393279	0.982872997093396	-0.673838481629343	0.500414006681329	0.620191595270206
ENSG00000109736	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109743	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109762	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109775	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109805	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109814	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109861	2.00227976216834	-0.982008318001661	0.973469591050031	-1.01427561373998	0.310451256969175	0.620191595270206
ENSG00000109919	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109929	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109943	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109944	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000109956	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110002	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110031	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110042	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110057	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110060	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110063	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110066	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110080	1.26885089494944	0.51632415195444	0.932719462567463	0.562554492225229	0.573738287629478	0.620191595270206
ENSG00000110092	3.72244831009435	-1.10235109806959	1.03382483641113	-1.06122886335683	0.288585905231351	0.620191595270206
