baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000148143	10.0888983035546	-1.70496393255312	1.18397492367705	-1.44150363234235	0.149442451891479	0.363906891854174
ENSG00000169946	110.345867040887	-1.61647630548587	1.1217780436982	-1.44138788770295	0.149475130218908	0.363906891854174
ENSG00000196182	195.881989086758	-1.49325663372653	1.03606493054764	-1.44146323236923	0.149453857446557	0.363906891854174
ENSG00000140694	41.9566538136019	-1.52893559854399	1.06110612275264	-1.44087488574658	0.149620032339055	0.364183651336131
ENSG00000184924	5.08102054178151	1.46546875434944	1.01169788621497	1.44054554215418	0.149713114937242	0.364334189991236
ENSG00000062282	3.02837335496171	1.4548395574036	1.00419773786876	1.44021718533468	0.149805962616885	0.364484094276877
ENSG00000105974	23.635114968605	1.63993696855912	1.13987857151673	1.43973001400719	0.149943798336319	0.36474337096868
ENSG00000008988	780.438483191293	-1.10035335217101	0.764402958120322	-1.43948667612047	0.15001268230765	0.364834847046796
ENSG00000106609	75.4199059507929	-1.55476703668573	1.08056351507282	-1.4392807543145	0.150070993404954	0.364900576834559
ENSG00000103811	30.1832358460919	-1.73721471918345	1.20744604119307	-1.43915963891489	0.150105297854416	0.364907918752377
ENSG00000248905	12.7372600478494	-1.69699292040478	1.1820078667862	-1.4381555884014	0.150389913152987	0.365523639720034
ENSG00000061936	11.5879541289369	-1.63982398329088	1.13726504939468	-1.43793713014252	0.150451893350878	0.365598100842634
ENSG00000167483	4.38428759489048	-1.51425963287713	1.04811414642368	-1.43691591190321	0.150741888077249	0.366226490842124
ENSG00000169894	10.7418708246314	-1.60940130314993	1.11692372805832	-1.43656212798562	0.150842451185344	0.366394492008715
ENSG00000182732	239.547852073286	-1.40365927389004	0.977472219113743	-1.43613690556149	0.150963388345253	0.36661190124069
ENSG00000196199	21.3059980501243	-1.64653424159317	1.14788229193467	-1.43540310570872	0.151172261515725	0.367042726544425
ENSG00000112367	11.6393894315488	-1.58061244397773	1.0998463462735	-1.43440492031502	0.151456744360539	0.367457231307338
ENSG00000112739	14.5798851683842	1.41762936272452	0.986582683978905	1.43427711346793	0.151493198743201	0.367457231307338
ENSG00000116128	5.16270067247101	1.56087220737758	1.08160493787904	1.43437981159659	0.151463905599831	0.367457231307338
ENSG00000126088	38.2426480563831	-1.66823944552134	1.16511532997167	-1.43425152051831	0.151500499430469	0.367457231307338
ENSG00000269858	9.17099697893616	-1.61337790810456	1.12576222436293	-1.43449034842975	0.151432381401695	0.367457231307338
ENSG00000047457	2.18549432762095	1.39676324489459	0.974068121744016	1.43306504830023	0.151839248739221	0.367972781486449
ENSG00000123975	2.18549432762095	1.39676324489459	0.974068121744016	1.43306504830023	0.151839248739221	0.367972781486449
ENSG00000147813	2.18549432762095	1.39676324489459	0.974068121744016	1.43306504830023	0.151839248739221	0.367972781486449
ENSG00000166471	5.73289063908519	1.58581198520318	1.10198624653401	1.43320212394484	0.151800082871967	0.367972781486449
ENSG00000146094	42.3705451323468	-1.71948563159649	1.20246802491113	-1.43171069895166	0.152226633204382	0.368834950082241
ENSG00000178163	34.8480977118816	-1.60465121029725	1.12104002320707	-1.43104699111859	0.152416747987193	0.36921888858206
ENSG00000116852	14.5088668925645	-1.69770213860839	1.19034381476722	-1.42962437809818	0.152824854934179	0.369823466380137
ENSG00000125952	3019.16084837714	-1.20410510602479	0.842238888282778	-1.42969422695301	0.152804797908949	0.369823466380137
ENSG00000138449	1170.75880771531	-1.3478563552648	0.942787572494844	-1.42978164254328	0.152779699435846	0.369823466380137
ENSG00000198053	5.10581102136462	-1.5341411038258	1.06460560138599	-1.43000844783361	0.152714594482994	0.369823466380137
ENSG00000198919	6.79040285431944	1.53806170494245	1.07031486463799	1.42987402523021	0.152753178235647	0.369823466380137
ENSG00000164125	4.69646384757167	1.49491300914194	1.04199458965013	1.42928911065101	0.152921154510891	0.369979744081111
ENSG00000104331	21.5883851634279	-1.58627845372344	1.10872390861504	-1.42873186253126	0.153081316185851	0.370167318246536
ENSG00000135426	21.6776287234416	-1.64168566706886	1.14780705679612	-1.4287244636405	0.153083443598784	0.370167318246536
ENSG00000140718	30.5318841499183	1.44139107170777	1.00953661226244	1.42857777173594	0.153125626760934	0.370167318246536
ENSG00000151247	234.896232817175	-1.5426313621683	1.08007375628935	-1.42868455679025	0.153094918456466	0.370167318246536
ENSG00000166845	5.01715607960793	1.52728589277549	1.06326924086742	1.42781407420081	0.153345380750142	0.370601831623711
ENSG00000189221	9.95139275430676	-1.6866301172403	1.18260691934	-1.42762199399386	0.15340068956441	0.370601831623711
ENSG00000265491	97.8076511465587	-1.52755361221888	1.07044145869947	-1.42771023555426	0.153375278836628	0.370601831623711
ENSG00000159335	60.059546708514	1.43498574281218	1.00587530674843	1.42679459714194	0.153639108978471	0.371100966478544
ENSG00000014257	5.55701043698396	1.56799639558996	1.09248712451948	1.42667726613251	0.153672941415555	0.371105836163776
ENSG00000163961	220.207640503808	-1.75928829312705	1.23540978118884	-1.42641138398115	0.153749629586029	0.371214175013752
ENSG00000139793	90.8612300648915	-1.86854850804745	1.31476739363661	-1.4260964198753	0.153840512065533	0.371356732767462
ENSG00000161533	52.1430079790352	-1.60750216340219	1.12797823341232	-1.42586144191157	0.153908341241912	0.37144359450562
ENSG00000073921	137.293362116746	-1.36877026246903	0.960435897093656	-1.42522776365914	0.154091373295679	0.371808394315432
ENSG00000061918	440.353418301509	-1.35849678663561	0.953532264373231	-1.42482116732868	0.154208901949604	0.37187245461799
ENSG00000135250	14.9850594640249	-1.68026156650723	1.17676386088772	-1.42499673481049	0.154158144958203	0.37187245461799
ENSG00000187699	1974.41372937277	-1.2571084557067	0.882345684176335	-1.42480502802178	0.154213568500276	0.37187245461799
ENSG00000082805	68.2377815359223	-1.38032251304204	0.968896494913236	-1.42448944637141	0.154304837959511	0.371938753866447
ENSG00000108840	82.5533822638681	-1.5281997728071	1.07274556282469	-1.42449812744315	0.154302326755393	0.371938753866447
ENSG00000148308	31.8107510040541	-1.77257821553902	1.24511277142744	-1.42410098919842	0.154417240118688	0.372132786930656
ENSG00000112972	18.1389995895633	-1.68343561517771	1.18182759487555	-1.4236351208316	0.154552123647589	0.372380906884008
ENSG00000138757	466.270636571357	-1.40151886532456	0.985207411266073	-1.4227363810217	0.154812589928241	0.372705264908827
ENSG00000168329	10.6580603254967	1.47862791823087	1.03484948431062	1.42272959338264	0.154814558340472	0.372705264908827
ENSG00000179855	41.2759167345742	-1.71189900797482	1.20520449838755	-1.42305826462834	0.154719265652304	0.372705264908827
ENSG00000284292	1.89662179189701	-1.36611945103178	0.96643514759723	-1.42290384278091	0.154764032113957	0.372705264908827
ENSG00000166794	22.633452610153	-1.5954776544695	1.12114960641868	-1.42239171468924	0.154912567033668	0.37286425544381
ENSG00000115091	827.907654739927	-1.27403292098559	0.896115626244905	-1.4217974687588	0.155085054643439	0.372894676842109
ENSG00000119689	80.0883251582426	-1.53057109586963	1.07646449526945	-1.42208076545746	0.155002805911038	0.372894676842109
ENSG00000152484	256.476242055324	-1.16739135735517	0.82100161377001	-1.4218505810682	0.155069632172691	0.372894676842109
ENSG00000171206	74.052512660595	-1.63415820049668	1.15029421969407	-1.42196819147545	0.155035485231059	0.372894676842109
ENSG00000185658	160.120533390489	-1.39276294938013	0.97955208556574	-1.42184031814685	0.155072612174589	0.372894676842109
ENSG00000130558	3.10961011492987	1.48883434630601	1.04890454428527	1.42108755579629	0.155291307244315	0.373313645444701
ENSG00000170421	3.14702578205581	-1.41437113867017	1.00456352723798	-1.42034382959364	0.155507606975678	0.373756589277624
ENSG00000107438	1554.60600963002	-1.28311587678335	0.903648365422834	-1.42002055140812	0.155601698044707	0.373905687266885
ENSG00000006015	9.78794962414979	-1.64063250124862	1.16031654416766	-1.41906848671785	0.155879050292037	0.373925371773377
ENSG00000086544	2.40359924228614	1.4276682969967	1.01029039566921	1.41856236441534	0.156026644754889	0.373925371773377
ENSG00000105122	7.21274194360343	1.58397294763382	1.12124030900421	1.41949532467424	0.155754658955101	0.373925371773377
ENSG00000127585	1.51367164216631	-1.30917325280004	0.921107544026251	-1.4187695656096	0.155966208307098	0.373925371773377
ENSG00000128039	1.51367164216631	-1.30917325280004	0.921107544026251	-1.4187695656096	0.155966208307098	0.373925371773377
ENSG00000132879	1.51367164216631	-1.30917325280004	0.921107544026251	-1.4187695656096	0.155966208307098	0.373925371773377
ENSG00000135144	1.51367164216631	-1.30917325280004	0.921107544026251	-1.4187695656096	0.155966208307098	0.373925371773377
ENSG00000145911	2.40359924228614	1.4276682969967	1.01029039566921	1.41856236441534	0.156026644754889	0.373925371773377
ENSG00000146281	6.20741443965161	1.60117945717042	1.12306888735379	1.41914545904896	0.155856613045531	0.373925371773377
ENSG00000146859	567.81968622513	-1.36862823942756	0.964675301667558	-1.41887511576293	0.155935428266187	0.373925371773377
ENSG00000174282	33.9888773907599	-1.58362579993485	1.11532884005417	-1.41937979017766	0.155788321180992	0.373925371773377
ENSG00000196405	99.9740809587054	-1.59138549443989	1.12213417276154	-1.41944195220437	0.155770208915737	0.373925371773377
ENSG00000198874	2.40359924228614	1.4276682969967	1.01029039566921	1.41856236441534	0.156026644754889	0.373925371773377
ENSG00000168393	5.53074473892509	-1.5607368498461	1.10020221466654	-1.41803250727416	0.156181274307964	0.374219059886625
ENSG00000162104	1.95652540571275	-1.33222177002227	0.940089785302743	-1.41768435202458	0.156282940608734	0.374337979710862
ENSG00000168000	32.3056983848311	-1.72262330108622	1.21762625360369	-1.41764274882116	0.156295092694779	0.374337979710862
ENSG00000143819	5.55579068003475	1.50068407541148	1.06395213332444	1.4173941650219	0.156367717706108	0.374435035788144
ENSG00000104412	80.4239229526453	-1.32460935934163	0.934675957554444	-1.41720135930833	0.15642406449152	0.374493080506792
ENSG00000174130	3.05425743161814	1.47943659818143	1.04452227670562	1.41708778023647	0.156457264779328	0.374495698006583
ENSG00000172059	38.0677879358784	-1.67614687367369	1.18465624862806	-1.41680052032441	0.156541257548277	0.374619866237813
ENSG00000235863	5.48789206842199	1.56093518663593	1.10453988840751	1.41636825117131	0.156667714434287	0.374845583828004
ENSG00000118816	124.61730494052	-1.40435472733862	0.991609998079582	-1.41618176183615	0.156722294310927	0.374899270066171
ENSG00000116752	7.54319754359249	-1.56381219238567	1.10463093666633	-1.41531185036845	0.156977082002102	0.375431758144867
ENSG00000010295	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000085872	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000100628	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000105497	18.813268768053	-1.62555808637548	1.14692232647092	-1.41494387385376	0.157084952815327	0.375534962206396
ENSG00000108511	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000109911	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000113734	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000115902	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000116584	28.9368962320041	-1.70674127296648	1.20817302952513	-1.41401864218508	0.157356428948219	0.375534962206396
ENSG00000117643	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000120709	19.9507244722068	-1.72368422728888	1.22097570903263	-1.41217580002877	0.157898204182909	0.375534962206396
ENSG00000121897	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000122386	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000134802	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000135318	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000136160	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000136931	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000144357	31.6122700071117	-1.71678486720215	1.21620909743319	-1.41309568242729	0.157627592565208	0.375534962206396
ENSG00000153993	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000159618	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000160193	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000163251	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000163534	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000163564	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000164609	82.3779465647613	-1.42530420600854	1.00807361453545	-1.4144404692629	0.157232614817098	0.375534962206396
ENSG00000168385	358.231038321935	-1.20118428556754	0.850710326886904	-1.41198723487715	0.157953719841734	0.375534962206396
ENSG00000169122	4.05254926169367	1.51095650467897	1.06371518394232	1.41463355180187	0.157175966123154	0.375534962206396
ENSG00000169951	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000171310	13.3213401753045	1.67049543911352	1.18781872015318	1.41407263938916	0.157340575637142	0.375534962206396
ENSG00000182195	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000185009	16.9741204525084	-1.71180430639886	1.20689154004492	-1.41462391170317	0.157178794075142	0.375534962206396
ENSG00000185019	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000249242	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000267041	1.56708050738241	-1.31639086924632	0.932449094521164	-1.41144005102131	0.15811490049688	0.375534962206396
ENSG00000134690	2.7047074306052	1.43456676368586	1.01336148614117	1.41091096198262	0.158270869491745	0.375828872506456
ENSG00000085662	2.16453737327909	1.33167545262513	0.944678973202323	1.41069389972021	0.158334890490546	0.3759043685491
ENSG00000162517	44.522517943514	-1.64921740281559	1.17062305382153	-1.41051160897592	0.158388671019805	0.37595552681624
ENSG00000159720	57.4006533155256	-1.53188991111667	1.0859427724928	-1.41033573310473	0.158440572102525	0.376002204069959
ENSG00000072858	18.7055355280693	-1.70002376127151	1.20574990958932	-1.40961014627197	0.158654829391039	0.376357520849519
ENSG00000142599	111.316767220713	-1.36403970230888	0.967912308167423	-1.40965695142685	0.158641001763031	0.376357520849519
ENSG00000070214	63.9866064964839	-1.58433893571639	1.12407031069656	-1.40931202800206	0.158742923763977	0.376489927365398
ENSG00000105245	2.3776250425874	1.35281492807879	0.964573019546065	1.40904959455251	0.158820503859641	0.376597348448638
ENSG00000140682	31.5977830837091	-1.56750826963595	1.11220357251917	-1.40815635791741	0.159084775903683	0.376971370294918
ENSG00000143248	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000160753	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000163568	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000171763	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000176058	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000178467	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000180881	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000204130	48.9521692088837	-1.64811204000769	1.17088956328662	-1.40743805341508	0.159297533986629	0.376971370294918
ENSG00000204420	1445.55501408116	-1.1972879192606	0.850496351148861	-1.40779732856915	0.159191091648613	0.376971370294918
ENSG00000223496	2.66359864417256	1.44916848946744	1.03913299035237	1.40731585609051	0.159333749618823	0.376971370294918
ENSG00000146858	13.1700757735942	-1.65823442963353	1.17714395952549	-1.40635257384835	0.159619455783435	0.377570742700869
ENSG00000048052	94.0627450907657	-1.37248675053901	0.976017885742363	-1.40607443469956	0.159702022938613	0.37761289186215
ENSG00000103653	57.621499533133	-1.58958473386801	1.13032346952515	-1.40613893609332	0.159682872464476	0.37761289186215
ENSG00000100060	31.8116308381642	-1.62785656213087	1.1589670725837	-1.40583160756215	0.159774133933126	0.377706829792456
ENSG00000180914	28.3683619399132	1.54822828555174	1.09916639193639	1.40566502395845	0.159823617557423	0.377714641245528
ENSG00000198574	5.08803112479666	1.49979127611606	1.06024715140833	1.40560246340936	0.159842204148485	0.377714641245528
ENSG00000165682	764.525112823917	-1.55810081861277	1.10919099439208	-1.40539176765761	0.159904813380051	0.377786052919773
ENSG00000127152	5.70149928110119	1.56853772913165	1.11140452756389	1.40485255870894	0.160065126302108	0.378088220572658
ENSG00000135148	57.4170020032592	-1.61285267307184	1.14873491550079	-1.40441678534774	0.160194775414861	0.378248772424259
ENSG00000160271	16.6419690609673	-1.68281010792146	1.20114671433526	-1.40440610482364	0.160197954027421	0.378248772424259
ENSG00000127603	221.162179574445	-1.15444691431979	0.822242891014025	-1.40408551892928	0.160293385244024	0.378397499592449
ENSG00000108839	312.063940228222	-1.45828406716422	1.03905802787782	-1.40381390954597	0.160374270875	0.378511836399433
ENSG00000104872	2.33053047630739	1.2911456392682	0.914821383945425	1.40350543302351	0.160466173000088	0.378652122571926
ENSG00000100568	332.310332933909	-1.27608705474239	0.90933015062151	-1.40338918572375	0.160500816021016	0.37865726498162
ENSG00000198860	19.475721000699	-1.75593920638206	1.25317281621768	-1.40239705738165	0.160796711596884	0.379278633784844
ENSG00000169490	64.9199363186365	-1.70391337975793	1.21597325807093	-1.40210350603039	0.160884340274129	0.379408601891922
ENSG00000206172	360.334228279879	1.08523781096104	0.774393947991517	1.4014920802289	0.161066974200171	0.379762520127509
ENSG00000145781	2.13123482930611	1.35943910679095	0.969432883566191	1.40136172869598	0.161105930669985	0.379777602129085
ENSG00000119509	12.1116630876743	-1.62308576412983	1.15542106194004	-1.40113471264918	0.161173792998153	0.379860804512115
ENSG00000108576	24.5153769101562	-1.55482981544414	1.11050158896488	-1.40094132544372	0.161231619623076	0.37992032551183
ENSG00000163904	31.2177169634562	-1.64850361499306	1.17969400775893	-1.39929007826155	0.161726013695444	0.381008326346931
ENSG00000270629	1.86699895763669	-1.33891135568408	0.963422042880349	-1.39888530380892	0.161847380266068	0.381217254326216
ENSG00000071127	1597.03903468497	-1.11282310658299	0.795677266788535	-1.3986171854522	0.161927810056927	0.381329694428427
ENSG00000019169	3.82171740226881	-1.421016504438	1.00744652133119	-1.3984890839481	0.161966248426301	0.381343221971009
ENSG00000125651	10.2130350431342	1.50310500702828	1.07064890918496	1.39813983677646	0.162071079149257	0.381513030715829
ENSG00000087470	155.84856188364	-1.54991927938455	1.10924310193364	-1.39761723729849	0.162228039277086	0.381805458056483
ENSG00000139842	30.1808573529985	1.62746270790738	1.1630149945745	1.39738146258274	0.162298890568107	0.381895150209077
ENSG00000114353	280.559716391405	-1.21087957546816	0.866811154359223	-1.39695994790188	0.162425615680529	0.381962173648728
ENSG00000117906	12.6943484000431	1.64857274061172	1.17601181848558	1.39704650017382	0.162399588323587	0.381962173648728
ENSG00000178965	3.4769264244095	-1.40932172322754	1.00925786123745	-1.397049695817	0.162398627413724	0.381962173648728
ENSG00000129493	11.8129298437025	-1.50476913856992	1.07721019432392	-1.39657902160405	0.162540202418001	0.382058771392916
ENSG00000172348	9.02055964401467	-1.63906215205095	1.17460849065613	-1.39656354099654	0.162544860440902	0.382058771392916
ENSG00000185614	25.3028121965964	-1.73218778382315	1.24160419213115	-1.3964967485191	0.162564959055473	0.382058771392916
ENSG00000164983	7.20073156652937	1.4867925949613	1.06427504237548	1.39629901379217	0.162624470670087	0.382121640994339
ENSG00000055332	32.1379989845587	-1.32620901706136	0.949496335372388	-1.39604094161018	0.162702166583971	0.382227204639563
ENSG00000162244	310.508771384599	-1.23010015409012	0.881388020883893	-1.39567732894374	0.162811684317667	0.382407467958371
ENSG00000117481	5.69725661200416	1.51986079935817	1.08283246799495	1.39536879195096	0.162904657221392	0.382471803911095
ENSG00000168661	4.16645553706074	-1.48100309783592	1.06363755265923	-1.39537065101245	0.162904096901766	0.382471803911095
ENSG00000113068	87.9630623351054	-1.8529658171563	1.33359239957054	-1.39506098959735	0.16299744864554	0.382612646609294
ENSG00000088247	14.4957198250428	-1.55628872003767	1.11209076448908	-1.39456466657837	0.163147156267803	0.382809984049016
ENSG00000175806	16.4329541135618	1.73146251201022	1.2395921923402	1.39459745174594	0.163137263967703	0.382809984049016
ENSG00000116667	81.0799699271335	-1.61716401570565	1.15998559182408	-1.39440792891812	0.163194455122658	0.382843951035939
ENSG00000168397	5.08816167129413	1.54565535916754	1.10696219533288	1.39384956774206	0.163363036266224	0.383162367787902
ENSG00000149932	145.293813273817	-1.34634353133475	0.96645312752731	-1.39330596821752	0.163527286645892	0.383470500892176
ENSG00000102780	43.776069249692	-1.53364239272946	1.10052625666324	-1.39264148599631	0.163728231172934	0.383649057169505
ENSG00000118762	47.3667150426412	-1.67740288865911	1.20541235683807	-1.39271626654586	0.163705607671787	0.383649057169505
ENSG00000120896	24.1353296846953	-1.59223887472876	1.14166491047589	-1.39251041881697	0.163767888858622	0.383649057169505
ENSG00000126756	18.7035729751822	-1.68725952142308	1.21046796310766	-1.39252044271276	0.163764855620134	0.383649057169505
ENSG00000170989	7.14998799476484	-1.58413252716465	1.13574534271888	-1.39269275764442	0.163712719610299	0.383649057169505
ENSG00000105185	32.9137734140628	-1.6083143485818	1.15442255894989	-1.39212170271737	0.163885547304741	0.383847595133031
ENSG00000143622	370.501702091841	-1.38452516159142	0.995147606859303	-1.39143171248172	0.16409455371243	0.384259962758841
ENSG00000162231	18.2107351646752	-1.65422404307639	1.18881456054776	-1.39055663162436	0.164359915086921	0.384804104691658
ENSG00000176783	2827.57716838956	-1.44481262948393	1.03968124943657	-1.39003692271797	0.164517665631404	0.385096137251595
ENSG00000101928	2.67426599808771	1.43176212419937	1.04105037105341	1.38929992474776	0.164741566777532	0.385542864143887
ENSG00000198783	2.80405390898219	-1.31512457836348	0.941308072683144	-1.38909767144322	0.164803051756058	0.385609387298426
ENSG00000130787	10.4986287962455	1.57713159242996	1.13076885517755	1.3889743881845	0.164840538325701	0.385619743086839
ENSG00000123600	42.4327606266594	-1.52422758735726	1.09724154381808	-1.38864589176232	0.164940455121293	0.385698770756768
ENSG00000129292	170.671038100643	-1.47239299094731	1.06045965021362	-1.38873237196169	0.164914146534658	0.385698770756768
ENSG00000112130	52.4861807009042	-1.63787595646895	1.18133372198967	-1.38794946110248	0.165152435068177	0.386117058054763
ENSG00000132286	7.89085638412889	1.62000555414653	1.17618663575463	1.38754705464139	0.165275013209507	0.38632620322158
ENSG00000057019	30.4131234752124	-1.68408539984639	1.21362232095386	-1.38742306302035	0.165312796435402	0.386337098301449
ENSG00000150637	2192.96215381324	-1.58675739897779	1.14461620189898	-1.38726341089179	0.165361455848282	0.386373401645505
ENSG00000135636	4.81246474883859	1.50986893367673	1.0827294246264	1.38669342487895	0.165535266398754	0.386702052328273
ENSG00000163508	1.68322559132328	-1.29632170160132	0.937292382500676	-1.38650661809802	0.165592260835639	0.38675773535981
ENSG00000124172	341.657490672125	-1.08788016125955	0.784837534629495	-1.38615701661331	0.165698963335701	0.386929471140665
ENSG00000100425	29.1767856822957	-1.67085061406447	1.20711044415836	-1.38598469720059	0.165751576283409	0.386974857039568
ENSG00000099139	2.34114747315379	1.38756937669242	1.00561157759681	1.38511817660404	0.166016334802723	0.387437880980184
ENSG00000243279	2.34114747315379	1.38756937669242	1.00561157759681	1.38511817660404	0.166016334802723	0.387437880980184
ENSG00000125538	5.34162382042265	-1.51175670450504	1.08682711867318	-1.384758756137	0.166126246170665	0.387562823693017
ENSG00000141556	14.2906575133622	-1.51558564010387	1.09246880465586	-1.3847257997414	0.1661363270289	0.387562823693017
ENSG00000143543	9.07773621475366	-1.48033621873135	1.06776059082466	-1.38436877975868	0.166245563479867	0.387740102465341
ENSG00000114354	43.4461334655917	-1.72612343226999	1.24795620030486	-1.38370470392207	0.166448892644708	0.388136722072745
ENSG00000127311	5.82420285067958	1.55834442424561	1.12370344954817	1.38316672486076	0.166613750086345	0.388305595732926
ENSG00000138398	29.006729399251	-1.52629169331015	1.10227441698647	-1.38292531473951	0.166687767304077	0.388305595732926
ENSG00000169727	9.84785739980341	-1.42359773349774	1.02675223662943	-1.38333499827854	0.166562171462571	0.388305595732926
ENSG00000183955	10.0926773338196	1.49665726478612	1.07670384605267	1.38306558592961	0.166644756641094	0.388305595732926
ENSG00000221823	416.056215811617	-1.27369375177911	0.921026750495016	-1.38296166739507	0.166676619867655	0.388305595732926
ENSG00000007520	4.54924516127221	1.47135448015298	1.05674587469958	1.38229828370813	0.166880132763993	0.38859849641829
ENSG00000135976	8.57053528184569	-1.60665935957949	1.15930693143264	-1.38238172520203	0.166854524312896	0.38859849641829
ENSG00000095397	14.0686951741607	-1.60472385862805	1.16317417278422	-1.38168123439549	0.167069598796161	0.388784126060705
ENSG00000133030	58.5274929093384	-1.59774267932279	1.15611996593935	-1.38175584961446	0.16704667947951	0.388784126060705
ENSG00000163939	59.5307846813034	-1.52053148926591	1.10068298226906	-1.38181543787567	0.167028377642094	0.388784126060705
ENSG00000198625	11.4079563850254	-1.60188844378744	1.15675852556075	-1.38160448008688	0.167093177635658	0.388784126060705
ENSG00000106617	27.7854503501995	-1.67522935528016	1.21348105322531	-1.38137480284987	0.167163749168144	0.388870755942807
ENSG00000118900	67.9139096991302	-1.64731864971162	1.19351759366265	-1.38121715571777	0.167212201407217	0.388905905725578
ENSG00000245848	7.28069341629663	-1.57387654110162	1.13679553404593	-1.38091154382229	0.167306160101512	0.389046860331745
ENSG00000174903	186.783375804757	-1.23049436182406	0.891593660089039	-1.38008293828771	0.167561109876786	0.389562046163611
ENSG00000169403	25.9497352903377	1.68254196726593	1.22294046531334	1.37964148823872	0.167697056681201	0.389800412341477
ENSG00000129071	56.8056425084369	-1.6039519469194	1.1643248371252	-1.37831004926903	0.168107581832525	0.39067679507762
ENSG00000103313	3.79344993000355	1.38310866036105	1.0024692728826	1.37738472411803	0.168393333220294	0.39110709651165
ENSG00000107099	26.2149131332011	-1.63175197893624	1.18387188754255	-1.37753426660428	0.168347128042793	0.39110709651165
ENSG00000198160	352.800370058341	-1.38516738617387	1.00575784495426	-1.37747395690623	0.16836576120261	0.39110709651165
ENSG00000145979	23.548994200654	-1.65057422651925	1.19791738364706	-1.37689041813812	0.168546130095997	0.391384045677823
ENSG00000151136	33.789214689756	-1.56230752049763	1.13575415661133	-1.37650172131941	0.168666354769588	0.391585263143407
ENSG00000113916	6.40864386345454	1.4285029402571	1.03503752079558	1.37559677105009	0.168946506935445	0.391987711468674
ENSG00000128708	65.8982575000211	-1.49459804901406	1.08705072179415	-1.37550761455996	0.16897412665162	0.391987711468674
ENSG00000187116	4.19613872977952	1.48780903005385	1.08064850600078	1.37567036985072	0.168923709375338	0.391987711468674
