baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000023041	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000108592	4.84085251535804	-2.12960101610524	1.03591160584023	-2.06262410963867	0.0391483552748777	0.141355115227345
ENSG00000115286	2.62328930645947	-1.93653135332999	0.933873211732646	-2.06260464041619	0.0391502065126876	0.141355115227345
ENSG00000129128	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000131773	2.97843019665201	-2.02085958000406	0.975947722872457	-2.0628668095093	0.0391252843117459	0.141355115227345
ENSG00000162757	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000164056	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000168282	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000173110	3.64381509111364	2.16815938955932	1.03968554310526	2.06322185666627	0.0390915544577146	0.141355115227345
ENSG00000173706	2.61279064053745	-1.92826702372271	0.930137971104398	-2.06250348211662	0.039159826381554	0.141355115227345
ENSG00000175197	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000182866	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000187994	2.89744566583488	-2.0211050911534	0.974363387022111	-2.06360612324178	0.0390550765598495	0.141355115227345
ENSG00000198746	3.51714206404159	-2.14802920478897	1.03865166389815	-2.06203173019445	0.0392047151715074	0.141355115227345
ENSG00000131089	9.77950689188487	2.34404247299802	1.12895640391986	2.06163359068503	0.0392426334841674	0.14143447692993
ENSG00000134317	3.15518471471378	-2.01909729585683	0.978180496720197	-2.06154602274704	0.039250977522478	0.14143447692993
ENSG00000164236	5.54658405165003	-1.98690845164586	0.9559770956775	-2.06116155511287	0.0392876299094403	0.141522827444012
ENSG00000077235	13.4924578916848	-2.32216222437308	1.12864828357067	-2.06042256938858	0.0393581611233605	0.141733124835714
ENSG00000277481	2.60469218745574	-1.92788039050271	0.93099150610656	-2.05989781282589	0.0394083108539861	0.14186991907435
ENSG00000180263	2.78826316465278	-1.98852654093718	0.960500734537655	-2.05945239995861	0.0394509204525318	0.141979492798004
ENSG00000149970	5.25336635663222	-2.20608887291132	1.06363870474071	-2.05895237683018	0.039498800831573	0.142107962029447
ENSG00000271503	852.892974546485	-2.29332065299875	1.11613508949773	-2.05847574454498	0.0395444873014093	0.142228461265383
ENSG00000139971	13.9254805151911	2.31082932950368	1.12242415924144	2.05812195636163	0.039578427834525	0.142272888624884
ENSG00000228474	682.877507143769	-2.3437313802061	1.14150545627077	-2.05809270795377	0.0395812348754929	0.142272888624884
ENSG00000013725	4.40384873078365	2.2429302335891	1.0862723266433	2.05658629331737	0.0397260378086009	0.142442208730256
ENSG00000106804	4.40384873078365	2.2429302335891	1.0862723266433	2.05658629331737	0.0397260378086009	0.142442208730256
ENSG00000109436	12.1263429290617	-2.40993713893379	1.16694497089592	-2.05686475734022	0.0396992368519267	0.142442208730256
ENSG00000110092	5.27052274723267	-2.18586108404641	1.05513608709918	-2.05670789762404	0.039714332032576	0.142442208730256
ENSG00000142733	2.67428023779006	-1.93831663929193	0.938056019120765	-2.05679784527	0.0397056754480278	0.142442208730256
ENSG00000171566	3.00662816701698	-2.04682106584864	0.990257557564484	-2.0567552635889	0.039709773320336	0.142442208730256
ENSG00000182134	4.40384873078365	2.2429302335891	1.0862723266433	2.05658629331737	0.0397260378086009	0.142442208730256
ENSG00000240891	3.56820046493717	-2.0332472403478	0.985460377496753	-2.05684353445811	0.039701278922139	0.142442208730256
ENSG00000113384	10.470775548219	-2.28977235240906	1.10806815550207	-2.05580562564506	0.0398012555676844	0.142668053147348
ENSG00000132676	18.1573902689222	-2.35816871717054	1.14307368085533	-2.05540295617922	0.0398401002119333	0.142763419008292
ENSG00000104783	3.27448170243225	-2.08991169328567	1.01376088648726	-2.05503247496393	0.0398758681346796	0.142803845846762
ENSG00000124374	3.27448170243225	-2.08991169328567	1.01376088648726	-2.05503247496393	0.0398758681346796	0.142803845846762
ENSG00000038295	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000080819	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000108576	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000121417	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000132950	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000138375	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000150779	3.20639605037745	-2.09407615185415	1.01516125724447	-2.05328203186671	0.0400452324794912	0.142840242091983
ENSG00000160404	2.62088909361916	-1.92317711255943	0.932059494308756	-2.05342727382225	0.0400311563981845	0.142840242091983
ENSG00000160753	2.87974636139193	-1.99101793766025	0.965359584451324	-2.05445955136521	0.0399312343997411	0.142840242091983
ENSG00000162244	28.1956054884745	-2.20990455162995	1.07870357467391	-2.05355409037916	0.0400188694415044	0.142840242091983
ENSG00000173726	2.57646050337436	-1.9025694712982	0.922016722653519	-2.05350765628154	0.0400233679602532	0.142840242091983
ENSG00000184857	3.05882247602936	-1.99912321947813	0.971387575223131	-2.05451107242302	0.0399262528336733	0.142840242091983
ENSG00000234545	7.60892159284487	-2.31913304857734	1.13351489444199	-2.05389919718993	0.0399854490557685	0.142840242091983
ENSG00000082269	3.59616219996344	2.15257850233375	1.03775721656502	2.05230672711958	0.0401398626522187	0.14291555493757
ENSG00000133142	3.89090841387569	-2.181687628914	1.06327536028957	-2.05279742658629	0.0400922282363805	0.14291555493757
ENSG00000137225	3.59616219996344	2.15257850233375	1.03775721656502	2.05230672711958	0.0401398626522187	0.14291555493757
ENSG00000147145	3.89090841387569	-2.181687628914	1.06327536028957	-2.05279742658629	0.0400922282363805	0.14291555493757
ENSG00000198157	3.59616219996344	2.15257850233375	1.03775721656502	2.05230672711958	0.0401398626522187	0.14291555493757
ENSG00000257704	3.59616219996344	2.15257850233375	1.03775721656502	2.05230672711958	0.0401398626522187	0.14291555493757
ENSG00000093183	2.7543669540464	-1.9547727967671	0.950238800313681	-2.04858638351417	0.0405025772406568	0.144162972516027
ENSG00000112029	4.80362265390953	2.23459449179385	1.0857666454914	2.04826299069985	0.0405342372560173	0.144231648369184
ENSG00000167981	4.1519612674983	2.09650235036632	1.01837058837917	2.04756909964666	0.0406022396977049	0.144429558961278
ENSG00000064999	6.76902007084284	-2.12469770142898	1.03874816434645	-2.04691689061212	0.0406662453808794	0.14456906008003
ENSG00000166797	3.82574660102177	2.11531939089218	1.02835543514307	2.04698575797886	0.0406594829243265	0.14456906008003
ENSG00000109536	3.44515380086696	-2.12435598749098	1.03545664909625	-2.04580835060935	0.0407752301281083	0.144647896658837
ENSG00000111452	4.33683901351467	2.2270683770267	1.08403787252539	2.04611595523823	0.0407449635709077	0.144647896658837
ENSG00000113360	4.33683901351467	2.2270683770267	1.08403787252539	2.04611595523823	0.0407449635709077	0.144647896658837
ENSG00000130203	3.44515380086696	-2.12435598749098	1.03545664909625	-2.04580835060935	0.0407752301281083	0.144647896658837
ENSG00000137714	4.33683901351467	2.2270683770267	1.08403787252539	2.04611595523823	0.0407449635709077	0.144647896658837
ENSG00000160216	3.44515380086696	-2.12435598749098	1.03545664909625	-2.04580835060935	0.0407752301281083	0.144647896658837
ENSG00000196126	4.33683901351467	2.2270683770267	1.08403787252539	2.04611595523823	0.0407449635709077	0.144647896658837
ENSG00000144366	3.0317876271065	-2.03799885752401	0.992091029484059	-2.04543197915957	0.04081228887068	0.144735341254975
ENSG00000151338	5.88690738043088	-2.13227493249438	1.03590046878652	-2.04433180584947	0.0409207791775813	0.145075978214987
ENSG00000147421	17.3114896120059	-2.24136352735046	1.09159634979813	-2.04339256690655	0.0410135927012008	0.145313014635925
ENSG00000157985	18.0500172210486	2.44095964231987	1.1951889687652	2.04330871933274	0.0410218869990776	0.145313014635925
ENSG00000170385	23.0135855470515	-2.49050611125709	1.2177960175386	-2.04327711730005	0.0410250134770319	0.145313014635925
ENSG00000065060	10.2658185968907	2.28726655691683	1.11293278358306	2.04289635261221	0.0410626994716667	0.145394370633262
ENSG00000100379	2.56749794944827	-1.904361140236	0.927851614099124	-2.04229233920325	0.0411225415618489	0.145394370633262
ENSG00000103479	3.16110335928827	-2.07809039137872	1.01288224741792	-2.04229000079282	0.0411227733812698	0.145394370633262
ENSG00000112210	2.56749794944827	-1.904361140236	0.927851614099124	-2.04229233920325	0.0411225415618489	0.145394370633262
ENSG00000196507	3.16110335928827	-2.07809039137872	1.01288224741792	-2.04229000079282	0.0411227733812698	0.145394370633262
ENSG00000256087	2.56749794944827	-1.904361140236	0.927851614099124	-2.04229233920325	0.0411225415618489	0.145394370633262
ENSG00000129657	46.6629178109084	-2.38521458482287	1.16762335741721	-2.04207305396176	0.0411442853241464	0.145426346672983
ENSG00000137076	543.502434694998	-2.24619023271938	1.10208039650013	-2.04142343833603	0.0412087567164798	0.145566001920358
ENSG00000155090	4.23998515694049	2.16125808171101	1.04825426667595	2.04143313533388	0.0412077937048011	0.145566001920358
ENSG00000144061	2.9779240602351	-2.02729042935982	0.989043521454178	-2.04037253685312	0.041313235092826	0.145890879237882
ENSG00000099942	13.4752613937308	-2.24580506314047	1.10193262287147	-2.03925765370558	0.0414243195600143	0.146238881158598
ENSG00000101868	9.07870928416259	-2.20622855228495	1.08454284339033	-2.03883695677568	0.0414663025445918	0.146298533841536
ENSG00000122490	13.5668098891222	2.31171913756215	1.13720688575044	2.03888334167505	0.0414616718482478	0.146298533841536
ENSG00000140319	46.2218059568933	-2.30483538009673	1.1343596259405	-2.03807340664937	0.0415425922293475	0.146523373378624
ENSG00000144357	5.71824263549538	2.21471543471702	1.07872402708067	2.03496222629647	0.0418546739180147	0.147579479014427
ENSG00000197256	5.41632580642499	2.19270066758592	1.0733772577385	2.03467791593373	0.0418832917140999	0.147635755380254
ENSG00000155849	22.6101502531945	-2.3371888204851	1.14464596301313	-2.03438381239479	0.0419129126859424	0.147695532800252
ENSG00000015532	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000072401	3.93502767024391	-2.1648394432363	1.06727080527812	-2.03233009327969	0.042120249912258	0.147730610601097
ENSG00000073584	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000074582	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000089041	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000096872	3.88707380973779	-2.13765173855703	1.05491346616926	-2.03272451897951	0.0420803626981147	0.147730610601097
ENSG00000099783	44.6902180443494	-2.32452872258589	1.14796871000215	-2.03078781937315	0.0422765231860542	0.147730610601097
ENSG00000100722	17.0485390241212	-2.2753377449202	1.11662673426245	-2.02921422280797	0.0424364755396463	0.147730610601097
ENSG00000105197	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000111335	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000112110	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000112739	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000113300	2.91604278483862	-2.01180855612391	0.985145431961891	-2.03230419710752	0.0421228698415332	0.147730610601097
ENSG00000113558	115.343028520497	-2.08327008778742	1.02647321661637	-2.03097616794158	0.0422574122230553	0.147730610601097
ENSG00000113621	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000115163	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000118473	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000120925	3.73454339660534	-1.97917035544627	0.9696002315183	-2.03218666720302	0.0421347621364982	0.147730610601097
ENSG00000124191	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000126602	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000129187	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000133773	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000135093	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000136891	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000138640	2.91604278483862	-2.01180855612391	0.985145431961891	-2.03230419710752	0.0421228698415332	0.147730610601097
ENSG00000141179	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000142279	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000145247	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000146540	5.22968967482553	-2.09414055686208	1.02902821678696	-2.02918528632085	0.0424394216511145	0.147730610601097
ENSG00000153790	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000159200	2.94029813130446	-1.89753430223521	0.927795334790737	-2.03401153915379	0.0419504320313262	0.147730610601097
ENSG00000162627	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000163378	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000165792	2.62898754670087	-1.91227659252635	0.937065895922519	-2.03180762205522	0.0421731352785695	0.147730610601097
ENSG00000166845	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000169583	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000175787	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000178038	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000183011	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000183018	33.9437375084099	2.45619081996521	1.20877118133552	2.03191802164773	0.0421619557776269	0.147730610601097
ENSG00000184148	3.37316553769233	-2.09991081189402	1.03223812798024	-2.0287854308948	0.0424801498590602	0.147730610601097
ENSG00000204348	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000205937	2.91604278483862	-2.01180855612391	0.985145431961891	-2.03230419710752	0.0421228698415332	0.147730610601097
ENSG00000272333	3.11581066819908	-2.06180832199554	1.01055912636419	-2.03104785314176	0.0422501405378466	0.147730610601097
ENSG00000081320	8.761744579652	2.20948969768243	1.08357699426913	2.02812140823509	0.0425478584684712	0.147807871116551
ENSG00000119523	4.9901714172033	-2.18450142579697	1.07733855066391	-2.02807048439407	0.0425530548019014	0.147807871116551
ENSG00000177034	2.55130104328484	-1.89954818834617	0.931768755335205	-2.0281724081729	0.0425426549078799	0.147807871116551
ENSG00000204576	2.96088926818548	-1.97215410852721	0.970011376137856	-2.02842597606477	0.0425167911816724	0.147807871116551
ENSG00000009413	3.10509159794398	-1.97468282805704	0.973865148307176	-2.02784792988569	0.0425757708453324	0.147842748180993
ENSG00000170142	4.99825305254096	2.22138304818355	1.0916098369722	2.02754970052387	0.0426062270663895	0.147904473959038
ENSG00000108861	6.26366098433851	-2.14201271027059	1.05264097418061	-2.02733181506188	0.042628489934007	0.147937728827806
ENSG00000185811	5.19722352807832	2.15449713977444	1.0587479161678	2.02625394856941	0.0427387677742083	0.148276319844844
ENSG00000117020	38.0326183218855	-2.27482200794861	1.12632866428683	-2.02563831702548	0.0428018619504693	0.148451060895116
ENSG00000213516	6.68779448896451	2.17065320391798	1.06050716205541	2.02535130312771	0.0428313040228297	0.14850901608867
ENSG00000066933	2.57004322114118	-1.85422135939684	0.913144546399107	-2.02493818209505	0.0428737123043675	0.148567730338129
ENSG00000156531	5.4245240039945	2.17381484562163	1.0632145282726	2.02496202497602	0.0428712637865541	0.148567730338129
ENSG00000176783	213.757730483298	-2.15302102809036	1.0648001643011	-2.02425706742325	0.0429437085506114	0.148766087476784
ENSG00000100600	4.02951422409113	-2.16377518640266	1.07257762648634	-2.02412028222175	0.0429577772239592	0.148770639412191
ENSG00000104635	3.06459933253542	-1.97330981422946	0.974419157020175	-2.02366641851548	0.0430044860655233	0.148844013492066
ENSG00000130363	5.58750517266527	2.16957555673574	1.06001830075557	2.02377142969741	0.0429936751497229	0.148844013492066
ENSG00000100360	17.3485303491154	-2.34004715404438	1.16082203724573	-2.02333292669124	0.0430388343319419	0.148918707697351
ENSG00000185651	3.75703887530458	-2.13934549855595	1.05822767184866	-2.02310661641666	0.0430621565503523	0.148955217675952
ENSG00000115042	3.56653485501959	-2.06513848450403	1.02402584780527	-2.02180849612814	0.043196139713787	0.149334644845005
ENSG00000167244	23.5554311221666	-2.14604957826468	1.05763513064853	-2.02179578903548	0.0431974529927168	0.149334644845005
ENSG00000152291	30.8869040607385	-2.20194199369612	1.09162601169429	-2.02149354809994	0.0432286995616264	0.149398385684981
ENSG00000113013	13.3214889284368	-2.28952402378743	1.12682643241222	-2.0210821747122	0.043271259255314	0.149412660732381
ENSG00000139637	2.83445367030275	-1.96218626035671	0.967338893706309	-2.02128747479209	0.0432500149830608	0.149412660732381
ENSG00000189077	3.52053087573429	2.0434743692122	1.00496559389484	2.02117415151776	0.0432617404861184	0.149412660732381
ENSG00000052841	2.52220525835908	-1.87946095098448	0.925650054194527	-2.02075283579373	0.0433053573752059	0.14944191965219
ENSG00000140450	21.1380162605419	2.35754275860181	1.17105505296065	2.02077671926206	0.0433028838359495	0.14944191965219
ENSG00000074603	2.87075009374943	-1.99375953267275	0.982509526089259	-2.01960211990412	0.0434246750934813	0.149521054060439
ENSG00000100744	3.0705179771099	-2.04521765908984	1.0081907760156	-2.01954272627303	0.0434308411485568	0.149521054060439
ENSG00000123329	2.87075009374943	-1.99375953267275	0.982509526089259	-2.01960211990412	0.0434246750934813	0.149521054060439
ENSG00000141753	3.0705179771099	-2.04521765908984	1.0081907760156	-2.01954272627303	0.0434308411485568	0.149521054060439
ENSG00000165055	2.94120224492813	-2.0018355726108	0.987031684567567	-2.0197596848125	0.0434083207966336	0.149521054060439
ENSG00000183255	39.8841884911154	-2.2705936082713	1.12745776130701	-2.02000397888784	0.0433829748182429	0.149521054060439
ENSG00000186298	2.85031214707201	-1.95031721672357	0.962738635977188	-2.01982704031777	0.0434013312850872	0.149521054060439
ENSG00000264364	7.96340500371678	-2.11156373043522	1.03806081692712	-2.02038089941583	0.0433438931199078	0.149521054060439
ENSG00000135362	4.2266081147653	2.1902761393164	1.08103816481929	2.01880084261834	0.0435079234577614	0.149698058764404
ENSG00000159111	4.2266081147653	2.1902761393164	1.08103816481929	2.01880084261834	0.0435079234577614	0.149698058764404
ENSG00000176597	3.13050517608298	-2.03727940868283	1.0064939810682	-2.01821049929755	0.0435693431428282	0.149865177946903
ENSG00000084463	8.47871107967123	-2.14158400941997	1.06504209928341	-2.01787904835991	0.0436038595956722	0.149939687005873
ENSG00000184678	85.8348020817934	-2.13912515987463	1.06229375296109	-2.01599796770262	0.0438001883035469	0.15057040859787
ENSG00000135828	2.58849528129231	-1.90830813530159	0.941936684624069	-2.01568851128884	0.043832557716454	0.150592916996972
ENSG00000196357	2.58849528129231	-1.90830813530159	0.941936684624069	-2.01568851128884	0.043832557716454	0.150592916996972
ENSG00000105520	11.1780611573387	2.32973965661186	1.14930761625716	2.01543380948915	0.0438592149011233	0.150640130331773
ENSG00000059122	18.682580622446	2.39052830424011	1.18326881631761	2.01392857252795	0.0440170332055827	0.15113767303795
ENSG00000010278	43.7983724299072	-2.29393476108582	1.14280794141841	-2.01373655632554	0.0440371998023306	0.151162418626952
ENSG00000178425	3.60219298103113	-2.06541042331507	1.0290391388521	-2.01313818263416	0.0441000943283539	0.15133377471195
ENSG00000115935	139.10547280597	-2.20036984764277	1.09507291494212	-2.0128576576938	0.044129606151835	0.151390507692648
ENSG00000198258	15.4044370226849	-2.27413315701699	1.12888261864714	-2.01158618411078	0.0442635769874594	0.151805457801154
ENSG00000232859	3.30117727451769	-2.07478232838796	1.02891822669874	-2.01119834911763	0.0443045100951728	0.151901177469164
ENSG00000065000	7.25405104907666	-1.98399308032622	0.981473033444344	-2.01080292434854	0.0443462771321183	0.151999699226867
ENSG00000120802	8.78340875867975	2.30767867279981	1.15002038441329	2.01025113105844	0.0444046162429443	0.152154948254319
ENSG00000167767	230.026403156016	2.66944514969627	1.35906785843346	2.00970382868931	0.0444625445046233	0.152308698708348
ENSG00000053372	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000077152	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000101493	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000107758	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000110844	4.16332115956682	2.17459992674661	1.07878093531745	2.00841002318331	0.0445997386651435	0.152354947326585
ENSG00000110911	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000122068	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000134644	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000138430	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000138587	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000158825	4.16332115956682	2.17459992674661	1.07878093531745	2.00841002318331	0.0445997386651435	0.152354947326585
ENSG00000159842	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000176871	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000179598	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000183161	3.02522528602072	-2.0283057442052	1.00577607079677	-2.0077301465894	0.0446719752963751	0.152354947326585
ENSG00000130775	3.40555063536264	2.08739165461335	1.02966461212865	2.00626204965929	0.0448282967498032	0.152620330790924
ENSG00000165209	4.78850233161713	2.14409596371652	1.05855160781735	2.00679989225612	0.0447709743561519	0.152620330790924
ENSG00000177981	3.54316336503375	-2.0795990475765	1.03757952062037	-2.00638577325862	0.0448151050098785	0.152620330790924
ENSG00000183955	3.40555063536264	2.08739165461335	1.02966461212865	2.00626204965929	0.0448282967498032	0.152620330790924
ENSG00000214046	8.10699934983255	2.20256274275736	1.09091798502999	2.00667441498169	0.0447843419887791	0.152620330790924
ENSG00000276023	3.40555063536264	2.08739165461335	1.02966461212865	2.00626204965929	0.0448282967498032	0.152620330790924
ENSG00000160799	16.4797915100616	2.40288997864017	1.19380637568141	2.00604282879785	0.0448516787047796	0.152655378001911
ENSG00000175567	29.5171147077863	-2.23700128154738	1.11885452893612	-2.00552039699604	0.0449074424089527	0.152800585839564
ENSG00000174516	5.48660463563934	-2.18882543363596	1.09120970254812	-2.00364481928407	0.0451081211602691	0.153438648356191
ENSG00000197208	3.05128273757982	1.96949291057393	0.973373835349267	2.00298403399269	0.0451790022244016	0.153634951004496
ENSG00000100385	4.18371535998374	2.16854893850887	1.08024757645994	2.0013886398886	0.0453505239561701	0.153948926491492
ENSG00000140968	6.02407284672103	-2.09709124642487	1.04362256430747	-2.00189278521695	0.0452962637837704	0.153948926491492
ENSG00000153982	4.18371535998374	2.16854893850887	1.08024757645994	2.0013886398886	0.0453505239561701	0.153948926491492
ENSG00000156650	11.9101964943597	-2.22175567750168	1.11232034601378	-2.00182871420501	0.0453031565841739	0.153948926491492
ENSG00000173207	4.18371535998374	2.16854893850887	1.08024757645994	2.0013886398886	0.0453505239561701	0.153948926491492
ENSG00000274618	4.18371535998374	2.16854893850887	1.08024757645994	2.0013886398886	0.0453505239561701	0.153948926491492
ENSG00000138964	3.36260484341365	-2.00634310482778	1.00545823580184	-2.00017617035278	0.0454812440321546	0.154347753968883
ENSG00000126767	2.54320259020313	-1.88660444268407	0.938879656475092	-1.99944521683694	0.045560203699086	0.154570743439831
ENSG00000107099	4.90788042429992	-2.0868663740582	1.04237513682351	-1.999179259793	0.0455889617784711	0.154623335325411
ENSG00000106511	2.76246540712811	-1.93130379444601	0.962836267229818	-1.99904037031895	0.0456039860514155	0.154629329448753
ENSG00000184445	3.34574191718256	-1.99544357630221	1.00132901208924	-1.99849782105888	0.045662715930953	0.154783469520092
ENSG00000117523	35.2447578167338	-1.86937691167826	0.934536233529188	-1.99827543948162	0.0456868067017913	0.154820137527511
ENSG00000167566	2.4769125672699	-1.85350640240679	0.923534529422983	-1.99781457054572	0.0457367670897938	0.154944423855752
ENSG00000114648	24.893181923841	2.42264394651533	1.21035819155412	1.99696019104648	0.0458295076609268	0.155213524203557
ENSG00000007312	2.97993259493153	-2.01105848689046	1.00331387481917	-1.99568690958516	0.0459680128325502	0.155231876571762
ENSG00000051108	3.16529367763737	2.03724554391821	1.00856005852116	1.99666219574657	0.0458618914804835	0.155231876571762
ENSG00000108829	2.97993259493153	-2.01105848689046	1.00331387481917	-1.99568690958516	0.0459680128325502	0.155231876571762
ENSG00000131791	2.97993259493153	-2.01105848689046	1.00331387481917	-1.99568690958516	0.0459680128325502	0.155231876571762
ENSG00000134278	25.9166764978588	2.34354887400122	1.17137418019129	1.99616728710504	0.0459157169061145	0.155231876571762
ENSG00000139163	3.77493884507977	-2.11324207243734	1.06131643727545	-1.9957799355668	0.0459578817160631	0.155231876571762
ENSG00000154781	3.16529367763737	2.03724554391821	1.00856005852116	1.99666219574657	0.0458618914804835	0.155231876571762
ENSG00000164366	2.97993259493153	-2.01105848689046	1.00331387481917	-1.99568690958516	0.0459680128325502	0.155231876571762
ENSG00000186166	2.97993259493153	-2.01105848689046	1.00331387481917	-1.99568690958516	0.0459680128325502	0.155231876571762
ENSG00000247315	3.77493884507977	-2.11324207243734	1.06131643727545	-1.9957799355668	0.0459578817160631	0.155231876571762
ENSG00000143190	2.63708599978259	-1.8944910820621	0.945940839412805	-1.99530427514964	0.0460097039207151	0.155282750732414
ENSG00000175106	2.63708599978259	-1.8944910820621	0.945940839412805	-1.99530427514964	0.0460097039207151	0.155282750732414
