baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000110917	10.7780927003644	-3.77813113467104	1.13049006608361	-3.33089497513056	0.000865672565024081	0.0194114068570065
ENSG00000111276	8.22815609530779	-3.50899395805725	1.05744280421794	-3.31848561171732	0.000905069852185822	0.0194114068570065
ENSG00000128833	13.2254635745072	-3.92718644135939	1.1784252812071	-3.32130202108205	0.000895985235025411	0.0194114068570065
ENSG00000149761	9.9168239018659	-3.68877634978366	1.10848963886695	-3.32133618578218	0.000895875553978061	0.0194114068570065
ENSG00000151806	19.1706452877366	-4.18122655882452	1.25516113808212	-3.32895365437029	0.000871729089309225	0.0194114068570065
ENSG00000165733	11.2811043050582	-3.79841328059932	1.13955824026579	-3.32452028871154	0.000885707887543194	0.0194114068570065
ENSG00000166794	11.1144574072643	-3.78276545345407	1.13574334597994	-3.32277641434492	0.000891263203517094	0.0194114068570065
ENSG00000168495	8.37623769106203	-3.57745493864686	1.07241258443952	-3.32680688489121	0.00087847230192604	0.0194114068570065
ENSG00000169704	134.140251500648	-3.4678348141189	1.04182622488059	-3.32696380873503	0.000877977755269427	0.0194114068570065
ENSG00000170581	14.6250509620756	-3.97706363446365	1.19515180871573	-3.32325004219415	0.00088975122031388	0.0194114068570065
ENSG00000171492	68.8839573170771	-3.64419012035694	1.0986917901721	-3.32120710460351	0.000896290016586278	0.0194114068570065
ENSG00000173273	14.9134984838277	-4.01130862214758	1.20521937494232	-3.31928290581063	0.000902489473508816	0.0194114068570065
ENSG00000173402	11.303173325139	-3.78447354265738	1.134034651314	-3.33229748916903	0.000861321309650793	0.0194114068570065
ENSG00000176340	18.3230469203144	4.00126584031099	1.22077773245858	3.31945717131753	0.000901926385886621	0.0194114068570065
ENSG00000182372	11.474753983123	-3.80034797248482	1.14040659925976	-3.32618204111477	0.000880444064333137	0.0194114068570065
ENSG00000188906	19.2411540433051	-4.17569427744069	1.25783406412988	-3.3186032836305	0.000904688586808262	0.0194114068570065
ENSG00000196747	14.1078711585288	-3.96960441506567	1.19281938370071	-3.31840438961521	0.000905333104442005	0.0194114068570065
ENSG00000197586	15.7347510373003	-4.05074449065758	1.21385109658418	-3.32948546547448	0.000870066051914818	0.0194114068570065
ENSG00000198455	12.2631797727624	-3.87440388617746	1.16164800406584	-3.32342566201356	0.000889191185896633	0.0194114068570065
ENSG00000198879	10.2342113492425	-3.67749082391179	1.10775568996321	-3.32062587975379	0.000898158455545675	0.0194114068570065
ENSG00000204613	15.3441790816819	-4.01875139613993	1.20557292694121	-3.32861096669912	0.000872802275866731	0.0194114068570065
ENSG00000180776	9.71293497915694	-3.64416638559887	1.09815067584402	-3.31763038479699	0.000907845325649336	0.0194295557401355
ENSG00000108523	9.65604836582665	-3.67947811391932	1.10718502026528	-3.31444855490095	0.000918240749869946	0.0195801830100239
ENSG00000167114	14.4170083437161	-3.9849521805011	1.1987967932482	-3.31473738868923	0.000917292562555034	0.0195801830100239
ENSG00000007202	13.6090880047061	-3.94150054527466	1.18591109598455	-3.31367441042207	0.000920786602619855	0.0195986403886095
ENSG00000115525	21.3164615695926	-4.03670367758964	1.21851640857932	-3.31286810883514	0.000923445159761152	0.019619425033614
ENSG00000089597	21.3074832632552	-4.2135212361498	1.27578421317629	-3.31110538088467	0.000929282058972695	0.0196361339417709
ENSG00000123405	142.627259276389	-3.28975900819971	0.993973531361413	-3.31161617009014	0.000927587181154958	0.0196361339417709
ENSG00000171488	6.76828545051962	-3.37805584706166	1.01909824934149	-3.31129289155225	0.000928659536443852	0.0196361339417709
ENSG00000174437	47.8790634671333	-3.6566585691774	1.0996625635109	-3.31001642491142	0.00093290496722197	0.0196770407552931
ENSG00000182827	17.6598302201293	-3.79291707986944	1.13661377962628	-3.30939450207519	0.00093497994347187	0.0196852094957688
ENSG00000112144	9.91181782371589	-3.70306308586267	1.11651325384769	-3.3064414443479	0.00094489097102475	0.0197159361109708
ENSG00000115841	14.9180378635121	-3.99131458903222	1.20471049550849	-3.30784631546246	0.000940163880096775	0.0197159361109708
ENSG00000138031	17.2716111401222	-3.87986977404208	1.17082791458441	-3.30832926621541	0.000938543920812566	0.0197159361109708
ENSG00000148498	68.103162944852	-3.36108682990587	1.01510174822323	-3.30655912840848	0.000944494145999495	0.0197159361109708
ENSG00000275832	12.7884072868944	-3.89578674799771	1.17415871327623	-3.30689986727616	0.000943346061260696	0.0197159361109708
ENSG00000178033	20.7371739256054	-3.62787437060663	1.09041981539483	-3.30354269147348	0.000954714316236025	0.0198853353296018
ENSG00000030582	12.0435283968965	-3.84953160543542	1.16195590165371	-3.30200612395726	0.000959959742715387	0.0199589490891841
ENSG00000116985	12.513859934923	-3.87678859304746	1.17074975665347	-3.30049566877084	0.000965142033424061	0.0200309905299969
ENSG00000142910	13.2376747778379	-3.91632379377819	1.18333800953603	-3.29935028254487	0.000969089052144687	0.0200415863549922
ENSG00000185621	20.9669161899058	-4.19677753479351	1.27510161647597	-3.2997496022562	0.0009677112960197	0.0200415863549922
ENSG00000072756	25.6595411544585	-3.84995424898288	1.17015516306637	-3.2969661475301	0.000977352805133837	0.0201767134850993
ENSG00000166928	13.0039653733116	-3.9035094531611	1.18035852205382	-3.29635181522277	0.000979492716866313	0.0201851643984605
ENSG00000185515	13.7149914559329	-3.93767223142794	1.19174550452397	-3.29510598062713	0.000983845675428142	0.0202391110373789
ENSG00000124275	12.3019203729362	-3.82239799631428	1.16007322332182	-3.29290803012807	0.000991569040569804	0.0203262940056348
ENSG00000136147	15.2545091938689	-3.9826624596205	1.20937793446378	-3.29293245261938	0.000991482914982242	0.0203262940056348
ENSG00000109390	16.4565806476466	-3.89364234346094	1.17441040114411	-3.2882029503802	0.00100829125426243	0.0206087363784532
ENSG00000141985	17.2203639274383	-4.06263355929383	1.23670896697422	-3.28803832587195	0.00100888104184643	0.0206087363784532
ENSG00000072786	11.6772062050708	-3.75126666765982	1.13094443117537	-3.28727981894673	0.00101160261403325	0.0206282043532935
ENSG00000170035	28.6256864795777	-3.82845242646437	1.1573474884065	-3.28596136521778	0.00101634949047546	0.0206888315129246
ENSG00000008838	8.70047681280844	-3.58083222192439	1.09091449250829	-3.27516552896252	0.0010560007849665	0.0207709833994086
ENSG00000072121	14.6249596089977	-3.97515136736326	1.21086308836352	-3.27534428689971	0.00105533274422109	0.0207709833994086
ENSG00000081870	17.7239034442028	-4.10201807643389	1.25106858271394	-3.27645024107931	0.00105120834051395	0.0207709833994086
ENSG00000106070	19.9450039391536	-3.79562415829357	1.14900536250689	-3.27747295501123	0.00104740763958526	0.0207709833994086
ENSG00000115649	11.0246580148294	-3.76852014319206	1.14536964136897	-3.28106034568035	0.00103417615243132	0.0207709833994086
ENSG00000117602	25.0207718687171	-4.11527782207356	1.25773450592524	-3.28020562259413	0.00103731454295654	0.0207709833994086
ENSG00000117877	17.7239034442028	-4.10201807643389	1.25106858271394	-3.27645024107931	0.00105120834051395	0.0207709833994086
ENSG00000121749	80.8832200256145	-3.18414359076167	0.970053204526362	-3.27896314873583	0.00104189240516146	0.0207709833994086
ENSG00000123191	14.8599208433175	-3.99008684124755	1.21240490457052	-3.28354980449782	0.00102508530171828	0.0207709833994086
ENSG00000123684	12.4325960984938	-3.83678262715526	1.16858117509475	-3.27852550833841	0.00104350932677332	0.0207709833994086
ENSG00000132376	15.5168996494431	-3.98772113564013	1.21651981672772	-3.27860135305955	0.00104322894197164	0.0207709833994086
ENSG00000137310	15.5168996494431	-3.98772113564013	1.21651981672772	-3.27860135305955	0.00104322894197164	0.0207709833994086
ENSG00000141293	17.390726078019	-4.06465084869758	1.24065083273825	-3.27988496605929	0.00103849420817861	0.0207709833994086
ENSG00000151503	18.1042469425095	-3.9659817220695	1.19948901951076	-3.28171749670732	0.00103176918876727	0.0207709833994086
ENSG00000157303	14.3417707938298	-3.9593215945967	1.2058483439371	-3.27606089981441	0.00105265859590703	0.0207709833994086
ENSG00000161921	10.6772426590122	-3.74904414417165	1.13900964295852	-3.28147739247889	0.00103264802289115	0.0207709833994086
ENSG00000162065	17.7239034442028	-4.10201807643389	1.25106858271394	-3.27645024107931	0.00105120834051395	0.0207709833994086
ENSG00000175455	7.71578115299909	-3.48572810224558	1.06128150395182	-3.27819731458193	0.0010447234061489	0.0207709833994086
ENSG00000187778	11.480493290125	-3.76448435591728	1.14724200909464	-3.27951130930474	0.00103987042234886	0.0207709833994086
ENSG00000240563	17.7239034442028	-4.10201807643389	1.25106858271394	-3.27645024107931	0.00105120834051395	0.0207709833994086
ENSG00000089351	9.03512375300659	-3.61380386983212	1.10083216765746	-3.27458114330739	0.00105818743834011	0.0207789533346785
ENSG00000108828	12.5299162933113	-3.86264059127693	1.17662661971318	-3.27307019927681	0.00106386051861749	0.0208552421666461
ENSG00000113163	9.90738746808713	-3.68516061298116	1.12304795044595	-3.27251189326909	0.00106596387715376	0.0208614138642978
ENSG00000165775	12.4543524326991	-3.85827656050513	1.17581058499557	-3.2714867181134	0.00106983613633601	0.0208671717294704
ENSG00000278540	16.1326608372669	-4.00843325349441	1.22602023486918	-3.27190322860224	0.00106826133935546	0.0208671717294704
ENSG00000105355	14.5977883282991	-3.94747738922689	1.20645985955483	-3.27001938377246	0.00107540114987355	0.0209406995194076
ENSG00000165097	11.6270507336574	-3.79752344446292	1.15897761584833	-3.26876472284956	0.00108018080176519	0.0209987147863152
ENSG00000007047	18.9743728531708	-4.11529706087353	1.26173867742907	-3.26827895329036	0.00108203661980938	0.0209997922353687
ENSG00000038382	8.8239991105669	-3.59041326457951	1.09653956489696	-3.26673237725242	0.0010879647670991	0.0210099686149733
ENSG00000065559	12.7128766435901	-3.61468317597626	1.10393043634847	-3.26676740028784	0.00108783018929394	0.0210099686149733
ENSG00000187097	14.746260662623	-3.97139016119005	1.21326939365659	-3.26744788278203	0.00108521845427121	0.0210099686149733
ENSG00000073417	13.1088737313213	-3.88973664675492	1.18879760755603	-3.26345555597753	0.00110062445510267	0.021038477038732
ENSG00000080845	10.1928745522178	3.47701747276315	1.06186207703865	3.2632710692697	0.00110134123678139	0.021038477038732
ENSG00000102145	7.56428047930798	-3.46461836187831	1.05966053424333	-3.26363280691442	0.00109993619275951	0.021038477038732
ENSG00000127951	9.61365411100589	-3.64423789735205	1.11493176187328	-3.26262091474976	0.00110387070882236	0.021038477038732
ENSG00000142002	12.0765142721388	-3.83122651620024	1.17075627939306	-3.26282250792758	0.00110308582229569	0.021038477038732
ENSG00000145685	8.77727195279524	-3.58731992417402	1.09653014913471	-3.26356474876375	0.00110020041430366	0.021038477038732
ENSG00000169951	17.3834935986654	-4.08244675472537	1.25000589802149	-3.26357035633457	0.00110017864186349	0.021038477038732
ENSG00000275379	10.3183687520356	-3.69375729865947	1.12935583478713	-3.26570304088777	0.00109192692808549	0.021038477038732
ENSG00000133134	14.1533735335492	-3.92053386643459	1.20171615064413	-3.2603425036361	0.00111277748950594	0.0211736323614965
ENSG00000196428	8.25179232286147	-3.52965963609599	1.08112765992434	-3.25874550486285	0.00111906004920213	0.0212584957881003
ENSG00000149136	9.4098443350704	-3.63775195606283	1.11451195962497	-3.25582780692097	0.00113062297681613	0.0214432299212737
ENSG00000100526	14.7691228758902	-3.96824784761752	1.217141674919	-3.25445917486571	0.00113608487751939	0.0214433674670067
ENSG00000146858	10.6781020293363	-3.70354587177504	1.13695786020222	-3.25510646912088	0.00113349863981431	0.0214433674670067
ENSG00000213619	10.4582503991594	-3.67598082243333	1.12957344910758	-3.25444401873876	0.0011361454985091	0.0214433674670067
ENSG00000085449	26.7540169755635	-3.64696504572096	1.12216581206735	-3.25275093531182	0.00114293629460147	0.0215361372493467
ENSG00000104408	42.5966522607135	-3.62045066119516	1.11300633859926	-3.25202005414614	0.00114587936691368	0.0215361372493467
ENSG00000108219	17.4759857672154	-4.05143342207789	1.24837585793054	-3.25056222074627	0.00115177062224671	0.0215361372493467
ENSG00000119004	14.3131370857758	-3.92249004859383	1.20592449550848	-3.25151291935167	0.00114792558436454	0.0215361372493467
ENSG00000120832	17.0430837531281	-4.06248839300467	1.24890127163729	-3.25047128479208	0.00115213902980044	0.0215361372493467
ENSG00000197016	12.4022681215764	-3.84682479357309	1.17983583518207	-3.25086297369935	0.00115055296142087	0.0215361372493467
ENSG00000075426	12.5271246526034	-3.62574536865588	1.11191056445779	-3.24809798605574	0.00116179254103548	0.0216794540364037
ENSG00000138764	10.5204405761553	-3.70516846118042	1.13897297350104	-3.24750834320927	0.00116420250813613	0.0216794540364037
ENSG00000145700	11.010182946693	3.48524497689336	1.07195416600269	3.24722012725829	0.00116538217428199	0.0216794540364037
ENSG00000120278	15.6689900706125	-3.85535584811671	1.18363682758126	-3.24540305887025	0.00117284489597241	0.0217489075780957
ENSG00000162714	11.5950488307318	-3.79442219427178	1.16574700521399	-3.24545721019619	0.00117262185889856	0.0217489075780957
ENSG00000108821	16.8728788303594	-4.05235888780953	1.24833256993929	-3.24383674066628	0.00117931319728395	0.0217650460967088
ENSG00000197037	16.8728788303594	-4.05235888780953	1.24833256993929	-3.24383674066628	0.00117931319728395	0.0217650460967088
ENSG00000241644	15.0710385834234	-3.9465663035571	1.21736353898189	-3.24405318454878	0.00117841740747671	0.0217650460967088
ENSG00000000938	7.23668456997817	-3.41838108886418	1.05297946448047	-3.24160536093598	0.00118858489126639	0.0218137065962541
ENSG00000116857	9.38162636105763	-3.62472372433047	1.11567941988994	-3.2420024068133	0.0011869302001859	0.0218137065962541
ENSG00000120860	7.76469989533148	-3.47232690136447	1.06966244857802	-3.2412721946145	0.00118997500816798	0.0218137065962541
ENSG00000163395	8.78906955620082	-3.57842472311413	1.10169325898965	-3.24065385343732	0.00119255898212925	0.0218137065962541
ENSG00000168802	23.7441342504721	-3.98658420655431	1.22447247145544	-3.240507615334	0.00119317085120114	0.0218137065962541
ENSG00000188677	126.775660368492	-3.61734310632641	1.1152083676184	-3.24064195870599	0.00119260873957213	0.0218137065962541
ENSG00000067334	13.1461301980916	3.51001221555259	1.07985012014622	3.23928383547273	0.00119830260093229	0.021839064901991
ENSG00000166164	14.4950982391286	-3.72439464963905	1.14696582832742	-3.23946756487379	0.00119753085877198	0.021839064901991
ENSG00000136828	12.3417851622672	-3.83758912732821	1.18155253364635	-3.23864027269427	0.00120100946500832	0.0218542502337864
ENSG00000131467	13.6424443096191	-3.88299285152258	1.19902375667984	-3.23648682530642	0.00121010812260459	0.0219855157976012
ENSG00000172992	46.8898587671942	-3.93832732441288	1.21344361218254	-3.23511823280061	0.00121592369087225	0.0220568179320901
ENSG00000005189	12.66571355761	3.72937076883573	1.15810455639516	3.2344464264175	0.00121878783807096	0.0220744430795958
ENSG00000139112	8.05186170769056	-3.50118822728695	1.08085238045532	-3.23365577181999	0.00122216665911359	0.0221013207936448
ENSG00000140995	14.9693203767006	-3.93539985399175	1.21848284201804	-3.23233942023315	0.00122781121680958	0.0221690248186795
ENSG00000021826	12.7174502331733	-3.85496113206906	1.19014852808164	-3.23058672509948	0.00123536420309501	0.0222365556557101
ENSG00000123562	10.7524245503706	-3.73618187567825	1.15292442579377	-3.23058904401872	0.001235354181762	0.0222365556557101
ENSG00000172915	10.4492001491953	-3.70258605021955	1.14505150613064	-3.22591838417007	0.00125569158725969	0.0225676219935239
ENSG00000141622	14.0126266339688	-3.91984364019024	1.2129079770729	-3.22535628511581	0.00125815986034738	0.0225771947862952
ENSG00000101158	15.0033239680796	-3.66639529427453	1.12865574222887	-3.22326741927852	0.00126737173552247	0.0226384517499536
ENSG00000106635	11.8949378835166	-3.79955511047518	1.17606455485824	-3.22238588566399	0.00127127794034804	0.0226384517499536
ENSG00000135414	12.9695860335659	-3.61185527772967	1.11319179651521	-3.22268106325531	0.00126996872908828	0.0226384517499536
ENSG00000162614	337.029474852338	-2.94727854694629	0.914652913762264	-3.22245581802356	0.00127096765438368	0.0226384517499536
ENSG00000198625	16.3622640620533	-4.02134254750716	1.24655751878777	-3.22357835309078	0.0012659965877437	0.0226384517499536
ENSG00000116191	10.7013129421185	-3.72387613262723	1.15265673201255	-3.22190762806693	0.00127340181772315	0.022641705490736
ENSG00000091140	16.6360777271686	-4.02850250976384	1.25008841815201	-3.22133145605504	0.00127596486985684	0.0226527461826639
ENSG00000103126	9.85244949372068	-3.65521215481653	1.13404288958424	-3.21560430830463	0.00130170179132808	0.0229089431569881
ENSG00000114742	12.0551069253202	3.6856387901599	1.14999482899807	3.21646944423244	0.0012977835262233	0.0229089431569881
ENSG00000116221	13.8424217112001	-3.90738517902531	1.21202137685245	-3.21750277543996	0.00129311775896307	0.0229089431569881
ENSG00000134287	109.884586134955	-3.12900773886796	0.972622649024352	-3.21549885263657	0.00130218015372797	0.0229089431569881
ENSG00000167113	9.79493256385688	-3.62992857561046	1.12737849710994	-3.21652539550378	0.00129753049389543	0.0229089431569881
ENSG00000171469	9.86573700989034	-3.6230924056654	1.12623181871235	-3.21623225880079	0.00129885667221793	0.0229089431569881
ENSG00000131174	10.8834165745588	-3.69260285162384	1.1490916200144	-3.21349730462485	0.00131129028774838	0.0229998344605972
ENSG00000173486	10.9518134944327	-3.74311222698187	1.16108799433527	-3.21385270992839	0.00130966836227288	0.0229998344605972
ENSG00000003989	16.021854216516	-4.00011820266469	1.24531366750408	-3.20976383533439	0.00132844069265618	0.0230651769387762
ENSG00000056558	13.9883329438137	-3.73409759673423	1.15433820353331	-3.20714324743962	0.00134060222887224	0.0230651769387762
ENSG00000109381	9.63821447754814	-3.61720568601917	1.1259234328788	-3.20902132199824	0.00133187614749742	0.0230651769387762
ENSG00000129467	11.3567205310425	-3.75994646803048	1.16911109932886	-3.20779241771905	0.0013375800473885	0.0230651769387762
ENSG00000131381	11.5356255501511	-3.77343168089572	1.17194995047199	-3.21133927505954	0.00132117852275599	0.0230651769387762
ENSG00000145916	15.405302706184	-3.81059197802183	1.17818896101497	-3.20858210777758	0.00133391215700324	0.0230651769387762
ENSG00000152582	15.9367517551316	-3.99474091503912	1.24499477686763	-3.20626997011627	0.00134467766789848	0.0230651769387762
ENSG00000155085	10.8942369100668	-3.66012259978829	1.13157778248502	-3.20770033143489	0.00133800836779835	0.0230651769387762
ENSG00000168439	14.3251507344383	-3.89296209465795	1.21448011310141	-3.20789744799536	0.00133709167508676	0.0230651769387762
ENSG00000168538	14.9628932226411	-3.92289675295698	1.22313347644961	-3.21094917049068	0.00132297333411716	0.0230651769387762
ENSG00000170854	27.9991458639077	-4.08789800926788	1.27115018406413	-3.20864863523947	0.00133360357968138	0.0230651769387762
ENSG00000171115	15.9367517551316	-3.99474091503912	1.24499477686763	-3.20626997011627	0.00134467766789848	0.0230651769387762
ENSG00000174099	45.9541387567894	-3.85722214738109	1.19804480180367	-3.20833540647395	0.00133505701794416	0.0230651769387762
ENSG00000213928	12.2043443477232	-3.81398614135265	1.18558270033657	-3.2088413889509	0.00133270989328035	0.0230651769387762
ENSG00000213930	15.9367517551316	-3.99474091503912	1.24499477686763	-3.20626997011627	0.00134467766789848	0.0230651769387762
ENSG00000198081	9.08690974446807	-3.56422137728637	1.11186603605502	-3.20337776410876	0.00135825686074321	0.0232638884342272
ENSG00000058091	6.32819207395732	-3.28859104271977	1.02753327918135	-3.19832433808836	0.0013822871832671	0.0236407590991605
ENSG00000116750	16.4752238105528	-3.84419133743282	1.19434414217101	-3.19765599403136	0.00138549452144254	0.0236514950501141
ENSG00000135624	13.3473516965536	-3.84344018665654	1.20212898939822	-3.19734893250662	0.00138697038874126	0.0236514950501141
ENSG00000042088	9.30767929631415	-3.59903969905046	1.1238983896367	-3.1962658041716	0.0013921879451034	0.0237058104988117
ENSG00000123104	28.3831747599667	-3.49675727119956	1.0878266122584	-3.19516682170528	0.00139750036648107	0.0237095527803404
ENSG00000125744	12.7907907845276	-3.81835103274811	1.19433559480483	-3.19506165400407	0.00139800972017973	0.0237095527803404
ENSG00000150316	23.8705875626268	-3.84547632401382	1.19545505425975	-3.19454003807372	0.00140053856872895	0.0237095527803404
ENSG00000154945	12.3417351380847	3.69173325665771	1.16110127620644	3.19479930693094	0.00139928107945038	0.0237095527803404
ENSG00000143815	26.8260203813637	-3.95989465072369	1.24540855534842	-3.19406713205159	0.00140283491141398	0.0237140092851198
ENSG00000117461	15.5963419095942	-3.9729370120647	1.2436862181773	-3.19212591143253	0.00141229753455197	0.0238049688482863
ENSG00000176014	15.5963419095942	-3.9729370120647	1.2436862181773	-3.19212591143253	0.00141229753455197	0.0238049688482863
ENSG00000110274	13.0422562007181	-3.85293379642471	1.20474439251406	-3.19162444597498	0.00141475151135167	0.0238119215417113
ENSG00000090061	7.68590860047014	-3.44569528817664	1.07876004739583	-3.18978778087146	0.0014237730414083	0.0238260803222758
ENSG00000099821	10.8079171226572	-3.7166159894584	1.16242693369415	-3.18904647477283	0.00142742926817774	0.0238260803222758
ENSG00000100883	14.8925837476088	-3.9378075988689	1.23390048892015	-3.18865854447016	0.00142934604345703	0.0238260803222758
ENSG00000141258	15.5112394482099	-3.96741061775337	1.24335060544002	-3.18854820816128	0.00142989165171408	0.0238260803222758
ENSG00000166669	12.4391818977117	-3.7872761231229	1.18720190836354	-3.18968772800481	0.00142426601182816	0.0238260803222758
ENSG00000170619	15.5112394482099	-3.96741061775337	1.24335060544002	-3.18854820816128	0.00142989165171408	0.0238260803222758
ENSG00000189337	12.7056883231432	-3.81076794503155	1.19390068002297	-3.19001731868193	0.00142264268013059	0.0238260803222758
ENSG00000178927	11.229259058264	-3.73276462615418	1.16897565542372	-3.18736390333897	0.00143576008977342	0.0238897370714938
ENSG00000158411	49.0614950148817	-3.42253095711595	1.07273479484297	-3.18393297546196	0.00145288649034949	0.0241402678396531
ENSG00000027075	6.86926511977005	-3.34923391180796	1.0514825792531	-3.1826513094393	0.00145933243328836	0.0242128783810461
ENSG00000143479	15.3410345254412	-3.95626481826539	1.24266888694767	-3.18133994901719	0.00146595499046938	0.0242882088193677
ENSG00000163320	110.166498488542	-3.48215518051625	1.09344900756278	-3.18042120676091	0.00147061125705239	0.0243305405816372
ENSG00000219626	26.1200089481109	-3.45912769152847	1.09037901284893	-3.18001350318462	0.00147268189734532	0.0243305405816372
ENSG00000063169	10.7939051846973	-3.70679303063002	1.1637668542993	-3.17798269526709	0.00148303601970971	0.024343782365519
ENSG00000116062	7.49077742809265	-3.41608373647578	1.07386051357319	-3.17802542973673	0.00148281744784463	0.024343782365519
ENSG00000119397	26.7739313995411	-3.51787357222617	1.09990361498552	-3.17820645232829	0.00148189190973346	0.024343782365519
ENSG00000153107	9.94729471786072	-3.60482751150946	1.13485562974318	-3.1781246209295	0.00148231023398704	0.024343782365519
ENSG00000167302	13.720239765575	-3.88045790519667	1.21921783345931	-3.17781014958548	0.00148391883246605	0.024343782365519
ENSG00000185246	13.9847408889009	-3.85863420301061	1.21605026205112	-3.17660810700786	0.00149008241266108	0.0244105635692118
ENSG00000102225	10.4841230224584	-3.68753752277445	1.15843316914946	-3.17536546216065	0.0014964789738549	0.0244466817241506
ENSG00000239713	11.7943919461689	-3.73734397409994	1.17701874875133	-3.17561979524019	0.00149516772933801	0.0244466817241506
ENSG00000137409	15.1708296026725	-3.94499251928416	1.24197285452921	-3.17405985938624	0.00150322685912277	0.0245225707479833
ENSG00000171703	10.0732027261834	-3.65686703056056	1.1495920108697	-3.17332560085245	0.00150703410960735	0.0245503433721511
ENSG00000099917	18.5137472783202	-3.67549591477119	1.16020331408672	-3.17253073020146	0.0015111656557786	0.0245833140990259
ENSG00000118689	69.7504914699407	-3.63871407898426	1.14611480675354	-3.17166994895058	0.00151565155536956	0.0246219495011567
ENSG00000198142	13.6578886715533	3.73577883487603	1.18965048753982	3.16828903834887	0.00153338989402642	0.0248754655409237
ENSG00000085415	13.1209746248239	-3.84104335730851	1.21126641222202	-3.16637294187728	0.00154352760810129	0.024901391453518
ENSG00000102870	15.0006246799039	-3.93359064179067	1.24126210829805	-3.16670623942214	0.00154175976923927	0.024901391453518
ENSG00000118503	15.1771187151539	-3.90939488125333	1.23681622419667	-3.16658340575863	0.0015424110724705	0.024901391453518
ENSG00000137496	10.5733981859037	-3.68700460330988	1.16148876123051	-3.16735868677551	0.0015383045291409	0.024901391453518
ENSG00000167740	12.7920486070238	-3.79255890003369	1.19918956971899	-3.16415503145381	0.00155533922138632	0.0250572882296272
ENSG00000124762	150.198836086685	-3.00774696302349	0.95127205033559	-3.15965919831946	0.00157953780734771	0.0252710786996923
ENSG00000127311	11.3558108510239	-3.73900087013483	1.18037220428978	-3.16006196342956	0.00157735589263155	0.0252710786996923
ENSG00000144566	10.3429215000041	-3.65732680933628	1.15525948784504	-3.16119438831259	0.00157123602528224	0.0252710786996923
ENSG00000162882	14.8304197571352	-3.92205601410803	1.24053622437023	-3.15927734411441	0.00158160900641079	0.0252710786996923
ENSG00000167625	12.6509872518193	-3.81556876308316	1.20519331685353	-3.16008091487963	0.00157725329461246	0.0252710786996923
ENSG00000218891	14.8304197571352	-3.92205601410803	1.24053622437023	-3.15927734411441	0.00158160900641079	0.0252710786996923
ENSG00000084754	7.20219959841052	-3.33755160028916	1.05897738666063	-3.15571415375817	0.00160105683221979	0.025361657945626
ENSG00000126767	14.1161038724164	-3.88494558578033	1.23010772224334	-3.15545161255083	0.00160249844872483	0.025361657945626
ENSG00000149658	15.0730319374867	-3.92857142802448	1.24418736461046	-3.15637380116624	0.00159743996776402	0.025361657945626
ENSG00000173846	14.7453172957508	-3.91623785576534	1.24016748558993	-3.15553402768761	0.00160204577773092	0.025361657945626
ENSG00000176624	10.1733125145808	3.53192345240331	1.12021710029749	3.15591798130763	0.00159993843631887	0.025361657945626
ENSG00000182179	45.5476584360967	-3.73743360154679	1.18915405811368	-3.15616500334853	0.00159858399740003	0.025361657945626
ENSG00000184675	13.8072662237412	-3.87285567389355	1.22580736678486	-3.15553290229411	0.00160205195824195	0.025361657945626
ENSG00000214706	9.2411451436272	-3.4344776985958	1.07794785818685	-3.15467581763617	0.00160676533157416	0.025394730118538
ENSG00000086504	10.4534953391599	-3.67133980101672	1.16168033861706	-3.15385571245645	0.00161128729027043	0.0253973715590734
ENSG00000163512	14.0818605143935	-3.88257567245312	1.2299042938608	-3.15404576820826	0.00161023830479386	0.0253973715590734
ENSG00000013563	20.5373186170437	-3.8289282857319	1.21075209777159	-3.15338049620521	0.00161391293144644	0.0254044270342662
ENSG00000020256	8.44999770790364	-3.51713049976697	1.11311075989866	-3.1528026461499	0.00161711094533976	0.0254204610059878
ENSG00000110442	9.732792880646	-3.62115825589609	1.14617861663851	-3.15226334036742	0.00162010090334842	0.0254305658055399
ENSG00000166188	10.5712492185345	-3.68249732724662	1.16562393703278	-3.1519006987884	0.00162211427977724	0.0254305658055399
ENSG00000163281	13.5099348458077	-3.6802147040963	1.15904514864184	-3.1493822691675	0.00163616018550506	0.0256163387969544
ENSG00000102543	9.71617713530748	-3.61791022413076	1.14667403232721	-3.14817289697847	0.00164294485586661	0.0256212233815441
ENSG00000111642	6.99108133206545	-3.26318840118912	1.02794623591735	-3.14787622602067	0.00164461315228762	0.0256212233815441
ENSG00000118873	18.2593999871887	-3.85521539875591	1.22426899910204	-3.14857018032659	0.00164071321577421	0.0256212233815441
ENSG00000140090	10.6497483745783	-3.68562050516484	1.16819900260016	-3.14776152115792	0.00164525860020375	0.0256212233815441
ENSG00000003056	26.2547478977247	-3.58813529764269	1.13379687529511	-3.14592302392159	0.00165563574274259	0.025716155064649
ENSG00000129562	207.564330017484	-3.68711812407081	1.17391028706241	-3.14590034972002	0.00165576409924137	0.025716155064649
ENSG00000008277	10.1771669389255	-3.64959764260194	1.15819564545787	-3.14429073582055	0.001664899401122	0.025716224436384
ENSG00000106034	30.7115604848034	-3.86724922461161	1.237554415923	-3.14404267537737	0.00166631137547146	0.025716224436384
