baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000167106	13.3566983871035	-2.37674542419687	1.27431330143864	-1.87634856761498	0.0606074320582745	0.153415928777598
ENSG00000170310	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000173166	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000182492	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000186185	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000196455	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000197771	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000204304	12.6579147433196	-2.25150799442798	1.1983979942633	-1.87808043531871	0.0603701623453709	0.153415928777598
ENSG00000221978	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000237440	2.4279384704167	-1.89365162293122	1.00941002395305	-1.87626816448659	0.0606184662102871	0.153415928777598
ENSG00000243725	2.62036656509587	-1.94212733686394	1.03724476380835	-1.87736984302238	0.0604674217510006	0.153415928777598
ENSG00000213337	3.39977244929685	-1.99791721705692	1.07992592527764	-1.87596282170459	0.0606603852028092	0.153446699849396
ENSG00000042062	4.75056999041864	2.08059975209032	1.11626457215303	1.87546925506462	0.0607281953081214	0.153584924127044
ENSG00000153574	9.50362452795971	-2.29429647045337	1.23445017294538	-1.87421341257193	0.0609010161971055	0.153988608914598
ENSG00000197372	10.5083947477541	-2.30680368151162	1.23093584702576	-1.87368302776629	0.060974126587955	0.154140054729499
ENSG00000068615	8.01127351133763	-2.21463330700062	1.18283412009288	-1.87348456633565	0.0610015020018193	0.154175843845985
ENSG00000133424	3.13706028441728	-1.97865587991937	1.05998247614985	-1.87233333808599	0.0611605012555651	0.154544212878014
ENSG00000125037	125.264679176678	-1.88720646079945	1.00828880805073	-1.87217720560988	0.061182091543937	0.154565283900472
ENSG00000104904	487.78161466491	-1.75490730174931	0.937791597908376	-1.87153023392105	0.0612716232708273	0.154724445514382
ENSG00000172115	83.3517367696377	-2.10156834175155	1.12407944056582	-1.87162294823346	0.0612587862655691	0.154724445514382
ENSG00000107537	3.80652016931108	2.08990145885904	1.13398805094711	1.87086937867851	0.0613631882754903	0.154888601611192
ENSG00000204569	3.80652016931108	2.08990145885904	1.13398805094711	1.87086937867851	0.0613631882754903	0.154888601611192
ENSG00000164615	16.0585391535384	-2.21671022053684	1.1824914966402	-1.8689601681004	0.061628356258253	0.155490622408882
ENSG00000181029	5.42160284024003	2.1192573771283	1.17761654912693	1.86901051078398	0.0616213520661238	0.155490622408882
ENSG00000265491	15.0484944325887	-2.13843316626853	1.1449521286954	-1.86876332131105	0.0616557499360131	0.155526095859355
ENSG00000161265	5.92990884100589	-2.20401872106693	1.18960565766133	-1.86863495258862	0.0616736194687996	0.155537534591152
ENSG00000139428	3.92595899195845	-2.03327759292552	1.09186498070863	-1.86841633066352	0.0617040625419074	0.155580671311891
ENSG00000125505	11.64713640034	2.19698682352407	1.17286259597641	1.86827013862637	0.0617244267022267	0.15559838190075
ENSG00000143776	29.7167477932785	-2.253106678565	1.21040140414629	-1.8676545135818	0.0618102426744075	0.155781043767132
ENSG00000050438	15.1353202624581	-2.37637835952037	1.28302383395912	-1.86722085241326	0.0618707527825867	0.155894299730935
ENSG00000099968	10.878317149426	2.22222811422457	1.18757908142857	1.86700412774798	0.0619010114252401	0.155894299730935
ENSG00000153944	29.7496965203788	-2.3091429505683	1.2429472199134	-1.86698480326002	0.0619037100642581	0.155894299730935
ENSG00000162642	6.69322181083797	-2.19536483960222	1.17176068615219	-1.86694949073636	0.0619086416626965	0.155894299730935
ENSG00000116985	12.850199650779	-2.24335352348568	1.20195991231978	-1.86663013009003	0.061953256995141	0.155972974226489
ENSG00000104626	2.65310363850912	1.91537963077884	1.0264408123993	1.86507125255883	0.0621714174464891	0.156353474147445
ENSG00000104889	2.65310363850912	1.91537963077884	1.0264408123993	1.86507125255883	0.0621714174464891	0.156353474147445
ENSG00000124562	2.65310363850912	1.91537963077884	1.0264408123993	1.86507125255883	0.0621714174464891	0.156353474147445
ENSG00000137824	2.65310363850912	1.91537963077884	1.0264408123993	1.86507125255883	0.0621714174464891	0.156353474147445
ENSG00000184226	19.429450502025	-2.18669327920901	1.17679231256016	-1.86528909546948	0.062140892803594	0.156353474147445
ENSG00000028137	2.93506279333667	1.97836728399111	1.06405432114814	1.8649739507643	0.0621850556021567	0.156354060906134
ENSG00000176386	2.8304261631775	1.95689587009425	1.05149797863288	1.86425297173831	0.0622861876500437	0.156540851702243
ENSG00000181038	2.8304261631775	1.95689587009425	1.05149797863288	1.86425297173831	0.0622861876500437	0.156540851702243
ENSG00000158985	179.212004212361	-1.82507978166619	0.980260600556567	-1.86243759312938	0.0625414343404649	0.15714848990676
ENSG00000114554	6.24371722841573	2.1914437000452	1.18058798905319	1.86006777201242	0.0628759381281791	0.157954973578954
ENSG00000115694	7.5213105685901	2.22715542665012	1.19541755052723	1.85986099457904	0.0629051951004036	0.15799444350799
ENSG00000180957	17.3181011116019	-2.23389025768905	1.2022141061773	-1.85826198159376	0.0631318199339204	0.158529504350753
ENSG00000198858	129.576943534045	-2.35789922623712	1.27106337284743	-1.85771381437471	0.0632096657028792	0.158690818071111
ENSG00000141298	53.375466106644	-2.50082016203066	1.34859680790985	-1.85723922716612	0.063277126358579	0.158825995663108
ENSG00000130340	16.5980068528534	-2.25723672130243	1.21683995492576	-1.85706461779715	0.0633019613429794	0.158830436494263
ENSG00000171314	10.1168480366951	-2.20767281716861	1.1830760382291	-1.85703531506365	0.063306129909279	0.158830436494263
ENSG00000111348	416.714792205504	-1.65480284724114	0.891727377479866	-1.85601663477538	0.0634511870355177	0.159160138834899
ENSG00000107140	23.0871169806871	-2.28481250681945	1.2366160321861	-1.85578236860869	0.0634845846710889	0.159209674393374
ENSG00000113361	2.1981887844437	-1.7474596693726	0.940684237932988	-1.85538825012753	0.0635408040670196	0.159282170349821
ENSG00000244045	2.1981887844437	-1.7474596693726	0.940684237932988	-1.85538825012753	0.0635408040670196	0.159282170349821
ENSG00000213523	2.47108900079773	-1.86526567381114	1.00790458790826	-1.8540055092755	0.0637383718078377	0.159743095996265
ENSG00000112078	84.7926421987835	-2.22176847187976	1.20043713816626	-1.85300303873783	0.0638819231092362	0.160068475004539
ENSG00000206053	7.61320255549781	-2.2153125644013	1.19280045827752	-1.85262763627198	0.0639357484845956	0.160168936925327
ENSG00000130254	18.1897779184366	-2.09838044446256	1.12991483644865	-1.8515979449154	0.0640835783778298	0.160470343108417
ENSG00000155827	7.91539826345613	-2.09902540096345	1.13349031211852	-1.85165989580726	0.0640746762901243	0.160470343108417
ENSG00000131711	44.3907795302121	-2.29086648246737	1.2379603109216	-1.85148408777293	0.0640999418428562	0.16047686663556
ENSG00000204842	58.6635147898609	-2.13396823110045	1.15321524091961	-1.85135566953248	0.0641184021581021	0.160488635788005
ENSG00000159433	4.10878987401792	-1.96292614584215	1.06051523190787	-1.85121321686829	0.0641388850780994	0.160505461392609
ENSG00000139233	2.67482306476793	1.85036563559689	1.00085255623952	1.85097790076577	0.0641727324378036	0.160555716678366
ENSG00000110011	25.9279873334812	-2.37424373759398	1.28577752407756	-1.85010407950817	0.0642985500820028	0.160801519759108
ENSG00000183624	2.65358757484943	-1.92434806781727	1.04430685155731	-1.8501082130917	0.0642979544266309	0.160801519759108
ENSG00000088205	3.62100386286151	-2.01077779206619	1.09514771845071	-1.84910911424876	0.0644420585848871	0.161091335476666
ENSG00000100055	4.41091028860899	-2.050016560568	1.10371574178154	-1.84919938552269	0.0644290274404277	0.161091335476666
ENSG00000198734	7.00310026737561	-2.19526230653515	1.1878892636017	-1.84888442774687	0.0644745027374505	0.161137904420318
ENSG00000148200	6.35399711723571	-2.08756979078913	1.12517011619235	-1.84805864809696	0.0645938590417134	0.161401622078523
ENSG00000059588	3.18309137772436	-1.9352030200781	1.06029804393506	-1.84655021225119	0.0648123556685099	0.161663850476675
ENSG00000074660	3.18309137772436	-1.9352030200781	1.06029804393506	-1.84655021225119	0.0648123556685099	0.161663850476675
ENSG00000105717	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000123297	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000123575	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000131697	3.84177555990589	-1.96248961232103	1.07479663326715	-1.84611906144295	0.06487491971666	0.161663850476675
ENSG00000134285	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000136933	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000141448	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000151229	3.13717289177912	-1.76819439121638	0.967332124089233	-1.84636388510822	0.0648393873832448	0.161663850476675
ENSG00000153823	3.54045365245397	-2.00974902324417	1.10780817341433	-1.84597186778115	0.0648962903107211	0.161663850476675
ENSG00000155666	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000157353	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000164535	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000174844	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000197568	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000198218	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000198816	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000205683	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000213214	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000239920	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000259956	31.8229673858633	-2.26580691063044	1.22663445683524	-1.84594961078674	0.0648995222405735	0.161663850476675
ENSG00000269713	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000278845	2.5443666966805	-1.89669678400387	1.03069991229684	-1.8450418844762	0.0650314460250823	0.161663850476675
ENSG00000115561	50.0124529151943	-2.30089492262602	1.24683278739503	-1.84492659236973	0.0650482177460573	0.161671087106331
ENSG00000170266	2.39781130491496	-1.82504241856383	0.990658083253995	-1.84471573073279	0.0650789013445883	0.161712889919744
ENSG00000153317	145.604211358254	-2.10389890701077	1.14135033417963	-1.84450828187069	0.0651090999814515	0.161753470113664
ENSG00000127663	24.29638503777	-2.32748467610148	1.2628727736444	-1.84402722259844	0.0651791729697757	0.161893073577399
ENSG00000114450	14.1606291297678	-2.16896120562378	1.17182367989945	-1.84338634668403	0.065272622096729	0.162090667263412
ENSG00000165886	4.75381905962854	-2.0641489513965	1.1147775751308	-1.84318111142282	0.0653025717616179	0.162130522994362
ENSG00000198826	5.40816913164753	1.97601502979218	1.0694109457648	1.84288880831076	0.0653452466666422	0.162201948737969
ENSG00000130021	2.34358881676042	-1.79248280394747	0.973896406858634	-1.84223642421337	0.0654405746772014	0.16236946671663
ENSG00000149292	2.34358881676042	-1.79248280394747	0.973896406858634	-1.84223642421337	0.0654405746772014	0.16236946671663
ENSG00000187796	6.11703212514181	2.16381158938941	1.17758075982188	1.84148942057034	0.0655498695246315	0.162606056600447
ENSG00000096401	2.48034236318996	1.83226496689686	0.993816572357826	1.84067890822074	0.065668626578322	0.162866013270157
ENSG00000179218	25.1949171843991	-2.06596248326815	1.12149880394294	-1.8395182159392	0.0658390011409202	0.163253849767792
ENSG00000092094	17.2803109091538	-2.27606049241401	1.23775119105555	-1.83929691542325	0.0658715265022735	0.163299784298091
ENSG00000140451	9.09574057306416	-2.24046314363639	1.22932187196134	-1.83784400819031	0.0660853947159856	0.16379516446393
ENSG00000126226	2.85857670880406	1.93927125716586	1.05846405187764	1.83760186351038	0.0661210940222831	0.163848829546614
ENSG00000104881	2.20324232917476	-1.73529333364429	0.943724013067063	-1.83740462355383	0.0661501847825543	0.163886099257373
ENSG00000177030	12.4116502492759	-2.26517920334002	1.23393011463144	-1.83673939946933	0.0662483759097126	0.16409451191567
ENSG00000198825	2.75105333279751	1.85516252455773	1.01282804761509	1.83653909351867	0.0662779657994889	0.164102191599511
ENSG00000224578	4.52118655690912	1.93534889882947	1.05912739440265	1.83652793432733	0.0662796145940756	0.164102191599511
ENSG00000141446	26.2131856609887	-2.2325408599104	1.21605957409849	-1.83543759624081	0.0664408774220489	0.164401294991243
ENSG00000169083	13.0252830115469	-2.11385287733775	1.15969476457047	-1.83542525581232	0.0664427044400479	0.164401294991243
ENSG00000172757	281.055027591018	-1.78145634236578	0.97076939225402	-1.83561137664578	0.0664151533800241	0.164401294991243
ENSG00000001497	7.30618019359613	-2.16955623229246	1.17644000736294	-1.8350017976357	0.0665054231039621	0.164521581142018
ENSG00000114686	2.57528504379301	1.87188141165536	1.01963068218624	1.83463108873325	0.0665603690606184	0.164562925781426
ENSG00000150961	5.87818766246626	1.96813062793385	1.06781666021886	1.83443842772463	0.066588939767956	0.164562925781426
ENSG00000157954	4.19138837147675	1.90332116230779	1.03968720591679	1.83451517429622	0.0665775574078623	0.164562925781426
ENSG00000182578	2.57528504379301	1.87188141165536	1.01963068218624	1.83463108873325	0.0665603690606184	0.164562925781426
ENSG00000277481	3.39198210222622	1.96401079948284	1.07404634828017	1.83441321691977	0.0665926791570928	0.164562925781426
ENSG00000241644	17.7908231481015	-2.31970220120613	1.26915470917241	-1.83334277334124	0.0667516121858312	0.164920738092679
ENSG00000011523	5.43963660166764	-2.0898850751463	1.13469863442381	-1.8329992577512	0.0668026814672135	0.165011960320537
ENSG00000182628	23.2150446832222	-2.22697684893636	1.22367969880937	-1.83232423194203	0.0669031289551234	0.165225089166326
ENSG00000168807	25.0610777053496	-2.36018573555578	1.28742086002738	-1.8315504826176	0.067018419960833	0.165474777820312
ENSG00000158023	11.7234646268075	-2.27985931574666	1.24089161341112	-1.83142652703043	0.0670369049112619	0.165485388123801
ENSG00000099940	79.6937086169634	-2.36355213483264	1.2955506433882	-1.83119903007255	0.0670708414499835	0.165534129215533
ENSG00000083535	2.32997434235024	-1.82994397743561	0.999841245610184	-1.83034560165406	0.0671982764910539	0.165673366516942
ENSG00000113083	2.32997434235024	-1.82994397743561	0.999841245610184	-1.83034560165406	0.0671982764910539	0.165673366516942
ENSG00000147684	2.32997434235024	-1.82994397743561	0.999841245610184	-1.83034560165406	0.0671982764910539	0.165673366516942
ENSG00000196290	2.32997434235024	-1.82994397743561	0.999841245610184	-1.83034560165406	0.0671982764910539	0.165673366516942
ENSG00000244187	2.32997434235024	-1.82994397743561	0.999841245610184	-1.83034560165406	0.0671982764910539	0.165673366516942
ENSG00000198898	175.278636183584	-1.84778953607865	1.00966163791405	-1.83022918422711	0.067215675529074	0.165681242470651
ENSG00000136840	3.49230121237183	1.98054375349917	1.09646047247371	1.82973538366607	0.0672895171693975	0.165828212183362
ENSG00000113558	264.448855034	-1.7452352495626	0.955294452080282	-1.82722437836921	0.0676660398906236	0.166701585496506
ENSG00000169398	167.368756327218	-1.99118011105121	1.09011047193893	-1.82718141537719	0.0676724971987275	0.166701585496506
ENSG00000113384	2.52670712525808	-1.78621945464807	0.980959353895858	-1.82691406832486	0.0677126906695316	0.166765376682732
ENSG00000125356	10.2318170563874	-2.05510516837514	1.12214869441648	-1.82635199139392	0.067797258445349	0.166938404582341
ENSG00000166946	14.3446994519366	-2.20298885170955	1.20673721586292	-1.82605501955581	0.067841974667496	0.16699468450322
ENSG00000196312	3.43105048410816	-1.9612631622306	1.08050358845927	-1.82601004266187	0.0678487491307235	0.16699468450322
ENSG00000125944	10.0408350458631	1.99308892855718	1.08966234878907	1.82551696771142	0.0679230530481174	0.167107042976849
ENSG00000139133	2.16611743533051	-1.73114110713997	0.947125972317749	-1.82552600947841	0.0679216898971434	0.167107042976849
ENSG00000092931	14.3317460423692	-2.1661901064085	1.18611232882394	-1.82473552869745	0.0680409490511218	0.167361794544978
ENSG00000138594	87.7715953149994	-1.9781806403383	1.0851062018839	-1.82448131260526	0.0680793389882486	0.167420917132391
ENSG00000088766	8.31524959312939	-2.1305488830418	1.17982715126893	-1.82429842039335	0.0681069691068523	0.167453559793913
ENSG00000108846	81.188170709027	-2.36888465240931	1.30088902007081	-1.82395872206876	0.0681583129012257	0.167544480859831
ENSG00000005108	2.51192158878679	-1.87017816378785	1.02859935826159	-1.82335372321768	0.0682498344300792	0.167592856587883
ENSG00000031691	2.51192158878679	-1.87017816378785	1.02859935826159	-1.82335372321768	0.0682498344300792	0.167592856587883
ENSG00000073792	50.1827102863331	-2.14663043999854	1.17987810995632	-1.82358638383954	0.0682146266188548	0.167592856587883
ENSG00000094841	2.51192158878679	-1.87017816378785	1.02859935826159	-1.82335372321768	0.0682498344300792	0.167592856587883
ENSG00000274997	2.51192158878679	-1.87017816378785	1.02859935826159	-1.82335372321768	0.0682498344300792	0.167592856587883
ENSG00000095585	8.21150519548808	-2.19761155637745	1.20211758645271	-1.82237376932794	0.0683982918438012	0.167922053476341
ENSG00000103353	2.23947053033542	-1.71520616536074	0.941758409403677	-1.82197791378702	0.0684583369237607	0.167976089932367
ENSG00000196188	8.35822053973729	2.18650366575751	1.19692171476324	1.82197732346173	0.0684584264991977	0.167976089932367
ENSG00000265241	26.2543145110845	-2.02474382682717	1.10896659438747	-1.82194385065884	0.0684635057903355	0.167976089932367
ENSG00000107099	17.8723775928848	2.08969054773343	1.14504832203369	1.82173515524582	0.0684951810175452	0.168018462962912
ENSG00000136492	2.1655397556061	-1.71192082289006	0.939147819873257	-1.821150153499	0.0685840352191353	0.168201048527333
ENSG00000140471	32.343823243758	-2.45267402951242	1.35003653792014	-1.82092512509838	0.0686182393434089	0.168249557221257
ENSG00000151623	2.4097816675164	-1.82133604673743	1.0024637655946	-1.82034689342782	0.0687061943630163	0.168429813167344
ENSG00000144504	4.43975760429295	2.03578438972275	1.12543642148481	1.81971044146948	0.0688031123812705	0.168561122204398
ENSG00000154727	38.0187313609567	-2.28432414233621	1.26239043753747	-1.8198428202408	0.0687829446785598	0.168561122204398
ENSG00000170340	4.43975760429295	2.03578438972275	1.12543642148481	1.81971044146948	0.0688031123812705	0.168561122204398
ENSG00000170191	3.4258271015405	-1.95481682389818	1.08092027186062	-1.81959747812641	0.0688203260153766	0.168567887997344
ENSG00000030066	2.70903714551917	1.89202994156926	1.04198019047286	1.81861140748276	0.0689707362190409	0.168796838074682
ENSG00000112033	2.70903714551917	1.89202994156926	1.04198019047286	1.81861140748276	0.0689707362190409	0.168796838074682
ENSG00000148300	2.70903714551917	1.89202994156926	1.04198019047286	1.81861140748276	0.0689707362190409	0.168796838074682
ENSG00000175155	81.2793763193738	-2.05226126823356	1.12855379854481	-1.81857580561815	0.0689761717940241	0.168796838074682
ENSG00000198821	3.15418437030422	-1.90749087222922	1.0507464680738	-1.81851041521382	0.0689861563016125	0.168796838074682
ENSG00000100722	21.0764451237016	2.296372591179	1.2678163126626	1.81785332669474	0.0690865535472064	0.168971600036615
ENSG00000185950	30.9261215937854	-2.11743191173085	1.16844051808999	-1.81790085109092	0.06907928822043	0.168971600036615
ENSG00000156261	2.39508913238236	-1.81424335371427	1.00078258508225	-1.81613564717791	0.0693495666859966	0.169543774014979
ENSG00000171777	3.08680912984546	1.91580476639086	1.06273370195181	1.81619329687612	0.0693407259779902	0.169543774014979
ENSG00000188921	42.6080339310335	-2.19452885525879	1.20898340593387	-1.81596690041883	0.0693754496931705	0.169571509895461
ENSG00000137817	21.4180878940293	-2.14172243030779	1.17692319126519	-1.81569657916013	0.0694169291089743	0.169601814228545
ENSG00000162909	140.546384530723	-2.04230661689386	1.12519705758765	-1.81573620951043	0.0694108467605127	0.169601814228545
ENSG00000197063	20.167478706962	-2.30317438154414	1.27014667539633	-1.81536150803659	0.0694683723262583	0.169691957029
ENSG00000080822	7.26716184959133	-2.07425644760534	1.13862989677159	-1.81504232953611	0.0695174046703095	0.169743191962835
ENSG00000110987	11.5378337064861	-2.26473107924068	1.24835437148173	-1.81503551174384	0.0695184523325156	0.169743191962835
ENSG00000166181	3.36366051878542	-1.82865666951993	1.0222683948631	-1.81460229502501	0.0695850495600074	0.169870242375037
ENSG00000108061	77.382230887342	-2.13756223323955	1.17937461698949	-1.81378534801928	0.069710779129726	0.170141562621704
ENSG00000014257	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000067829	5.58441740104034	-2.09490987683774	1.15644414713162	-1.81254086406809	0.0699026657726727	0.170164187776258
ENSG00000069998	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000091640	7.40919779143785	2.17716727439015	1.20170399568514	1.81085619227854	0.0701631153233241	0.170164187776258
ENSG00000102547	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000105607	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000107643	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000107829	2.60904803142225	-1.84169359621946	1.02132173832042	-1.81117657396224	0.0701135232239746	0.170164187776258
ENSG00000111341	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000111962	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000114744	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000119929	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000120875	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000134539	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000137077	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000138587	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000149115	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000151718	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000151729	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000156735	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000160695	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000160752	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000164754	61.6062669194118	-2.21474321436834	1.22098237464386	-1.8134553630294	0.0697616172477986	0.170164187776258
ENSG00000169093	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000174446	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000174547	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000178971	3.50175426690794	-1.94048231701703	1.07468323958499	-1.81129287379404	0.0700955282112374	0.170164187776258
ENSG00000181036	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000185238	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000188542	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000196189	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000198315	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000204257	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000204516	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000262919	2.21004595463269	-1.75803696241766	0.970435142680253	-1.81035476212386	0.0702407898140718	0.170164187776258
ENSG00000273899	2.46836682826513	-1.84876632273409	1.02390201623041	-1.81032600068954	0.0702452472687485	0.170164187776258
ENSG00000106462	2.56017299876741	-1.86751880001672	1.03642291244233	-1.80913458557199	0.0704300971363235	0.170434990248564
ENSG00000136169	2.56017299876741	-1.86751880001672	1.03642291244233	-1.80913458557199	0.0704300971363235	0.170434990248564
ENSG00000149196	2.56017299876741	-1.86751880001672	1.03642291244233	-1.80913458557199	0.0704300971363235	0.170434990248564
ENSG00000176749	2.56017299876741	-1.86751880001672	1.03642291244233	-1.80913458557199	0.0704300971363235	0.170434990248564
ENSG00000182866	2.56017299876741	-1.86751880001672	1.03642291244233	-1.80913458557199	0.0704300971363235	0.170434990248564
ENSG00000149564	122.083496728395	-2.41100253172139	1.33595134365321	-1.80882496931617	0.0704781998400015	0.170516018032312
ENSG00000100348	2.78209062427144	1.89843263746359	1.05264031524749	1.80870044508689	0.0704975538124522	0.170516810472014
ENSG00000137752	6.37937623444368	-2.01327887959983	1.11058995169899	-1.80863475392075	0.0705077655098185	0.170516810472014
ENSG00000129534	6.80349645514383	-2.14498359796399	1.18765262174871	-1.80781899224499	0.0706346768515802	0.170788323133672
ENSG00000012963	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000100522	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000120910	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000151116	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000163606	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000171564	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000171848	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000174749	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000175866	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
ENSG00000183340	3.02596037945405	1.93667982584408	1.07940601550791	1.80595310072347	0.0709256656080588	0.171066369655169
