baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000165156	4.76972585709675	1.94855399980684	1.04307461199969	1.84723937766547	0.0647124546556616	0.175536295605497
ENSG00000150630	3.06459591002322	1.8835456292533	1.0083820317574	1.84688392575143	0.0647639648772104	0.175594348286328
ENSG00000285708	3.06459591002322	1.8835456292533	1.0083820317574	1.84688392575143	0.0647639648772104	0.175594348286328
ENSG00000132275	5.14332449257777	-1.82011733372328	0.979042445195648	-1.84648635109063	0.064821619383233	0.175668190103596
ENSG00000153162	6.94782060303854	1.96131353392979	1.06391028183382	1.84649659560472	0.0648201332380852	0.175668190103596
ENSG00000213024	3.67180500144897	-1.83144336302397	0.994792978202587	-1.8463845985134	0.0648363818926597	0.175668190103596
ENSG00000153914	17.658176832523	-2.0407642900731	1.10151059276514	-1.84592151928787	0.0649036015862076	0.17580947721819
ENSG00000158793	5.52121029982494	2.01945278907271	1.08727144838411	1.84523954671063	0.0650027000946117	0.17603703132193
ENSG00000163510	2.18274643371339	-1.69185379778287	0.930327630575139	-1.84508532641216	0.0650251273848347	0.176056890858104
ENSG00000144824	2.6340380144253	-1.77374924132035	0.986568422640005	-1.84369281695948	0.0652279204503835	0.176564971950168
ENSG00000110330	18.3728770806162	2.0500046393869	1.11507852175496	1.84344073099488	0.0652646877770094	0.176623507710218
ENSG00000075218	2.28779903060224	-1.70555339206318	0.941533047452755	-1.84194896835988	0.0654826148308204	0.177172168728065
ENSG00000108582	4.65646607923739	-1.91154377503864	1.03219367706515	-1.84181916475932	0.0655016057843329	0.177182451268196
ENSG00000142102	12.6033368588932	2.17023260108344	1.17471540895272	1.84094274170885	0.0656299499853247	0.177488462005293
ENSG00000133706	1.91658899848251	-1.65668199027006	0.907506345347346	-1.84025285368116	0.0657311235874212	0.177720868225239
ENSG00000142507	3.44795068764631	1.91874545458071	1.03651467000476	1.83921024871253	0.0658842678397767	0.178093650077209
ENSG00000002330	4.11445490827202	1.99038911792719	1.08380807654242	1.83812656231929	0.0660437579389491	0.178246124768354
ENSG00000083937	3.03627607038815	1.87170510021196	1.00691187565145	1.83804697907135	0.0660554830264537	0.178246124768354
ENSG00000124181	4.70414348617057	-1.93850942116924	1.05552582610716	-1.83799644983813	0.0660629284442383	0.178246124768354
ENSG00000128383	4.11445490827202	1.99038911792719	1.08380807654242	1.83812656231929	0.0660437579389491	0.178246124768354
ENSG00000144659	4.11445490827202	1.99038911792719	1.08380807654242	1.83812656231929	0.0660437579389491	0.178246124768354
ENSG00000146757	3.03627607038815	1.87170510021196	1.00691187565145	1.83804697907135	0.0660554830264537	0.178246124768354
ENSG00000163162	4.11445490827202	1.99038911792719	1.08380807654242	1.83812656231929	0.0660437579389491	0.178246124768354
ENSG00000164654	4.11445490827202	1.99038911792719	1.08380807654242	1.83812656231929	0.0660437579389491	0.178246124768354
ENSG00000229833	12.2503653912998	2.07539717886532	1.12488306464992	1.83715052550063	0.0661876770398508	0.178541411885481
ENSG00000175048	4.05088978355992	-1.72236283546456	0.932616434317971	-1.83686414278217	0.06622995389494	0.178614146180481
ENSG00000014164	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000054965	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000064199	3.13733366278089	1.88947051617591	1.01865293393703	1.83558284008254	0.0664193769741794	0.178685050724453
ENSG00000068784	2.07732420029407	-1.68749812724887	0.930706234391492	-1.83558250529132	0.0664194265267372	0.178685050724453
ENSG00000071655	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000084774	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000099624	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000100319	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000100599	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000102981	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000106327	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000107331	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000107815	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000115896	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000120370	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000134748	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000136542	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000139289	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000148606	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000160226	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000162604	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000164136	2.07732420029407	-1.68749812724887	0.930706234391492	-1.83558250529132	0.0664194265267372	0.178685050724453
ENSG00000166377	15.1338261797974	-1.97245531546478	1.07957926785496	-1.83521248135735	0.0664742125094638	0.178685050724453
ENSG00000166436	2.07732420029407	-1.68749812724887	0.930706234391492	-1.83558250529132	0.0664194265267372	0.178685050724453
ENSG00000166928	2.07732420029407	-1.68749812724887	0.930706234391492	-1.83558250529132	0.0664194265267372	0.178685050724453
ENSG00000169252	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000170921	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000175084	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000185112	1.98947550779889	-1.68698986022691	0.928417917982513	-1.83510378577018	0.0664903131194377	0.178685050724453
ENSG00000187239	17.973251492773	2.17050360887182	1.18151274641994	1.83565496113325	0.0664087030236743	0.178685050724453
ENSG00000204713	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000215252	2.18677423967974	-1.72465524789652	0.954893444260663	-1.83337740870717	0.0667464648496606	0.178685050724453
ENSG00000159216	37.2633556570184	-2.04287964517848	1.11632044167536	-1.83029619231269	0.0672056604567951	0.179873066445172
ENSG00000142208	3.88139246188906	-1.85722326218353	1.01101866130029	-1.82980528240828	0.0672790606404094	0.180028209063945
ENSG00000174021	5.25961054606214	-1.94233672429364	1.06185212575003	-1.827320173888	0.0676516437152836	0.180983663370428
ENSG00000196498	8.94667476240746	1.95612546084985	1.06271989570085	1.82543674210054	0.0679351489725932	0.181700430547197
ENSG00000284976	2.4786391468605	-1.75927122442829	0.9860981292501	-1.82459327315208	0.0680624292948614	0.181999123176356
ENSG00000139679	3.09906311620014	1.87366339911217	1.01677261525066	1.8237297683621	0.0681929361215921	0.182306304589102
ENSG00000122786	108.681921274317	-1.8246738251837	1.00023066953772	-1.82349394843082	0.0682286127946132	0.182359885342889
ENSG00000131351	2.49091304473212	-1.72310510632479	0.967317307214334	-1.821656936734	0.0685070559154159	0.183020224506965
ENSG00000155749	2.49091304473212	-1.72310510632479	0.967317307214334	-1.821656936734	0.0685070559154159	0.183020224506965
ENSG00000196735	5.56621286390243	1.95963473203498	1.06672774325406	1.82105413222326	0.0685986286564714	0.183222900079936
ENSG00000074603	3.33150244657801	-1.79679088854676	0.993004830993699	-1.8207658014143	0.0686424648829868	0.183298010621602
ENSG00000075426	18.4622721530136	2.13092983314939	1.16988556834681	1.8199521057764	0.068766298855623	0.183502656108897
ENSG00000130772	2.97963639111801	1.84753226913725	1.00391025576808	1.8199540156156	0.0687660079879573	0.183502656108897
ENSG00000171984	2.97963639111801	1.84753226913725	1.00391025576808	1.8199540156156	0.0687660079879573	0.183502656108897
ENSG00000101162	1546.33177536696	-1.32111385160718	0.726295786454972	-1.81899778512463	0.0689117679892973	0.183848779008958
ENSG00000170142	3.56964083004397	1.86907769056608	1.01731509452327	1.81838899104995	0.0690046997935697	0.184054612026571
ENSG00000186314	6.45420154030871	-1.88923431611565	1.03451687242685	-1.81689775156204	0.0692327710418062	0.18462072277815
ENSG00000142046	14.0954166895817	-1.94029937472816	1.06353234787809	-1.81642284609683	0.0693055332798116	0.184772512040165
ENSG00000140105	8.35138776029351	2.00513162321203	1.10613722631672	1.81572718084685	0.0694122324144859	0.184981652321845
ENSG00000189241	10.7308174356482	-2.09983485795938	1.17088954528162	-1.81570460555642	0.0694156972061657	0.184981652321845
ENSG00000181555	16.5997268777144	-1.87105099156517	1.02931569595763	-1.81540542928978	0.0694616273470398	0.185061768244832
ENSG00000162415	8.22684394701238	2.03863431793556	1.11753014388985	1.81498780703858	0.0695257832818529	0.185190394199482
ENSG00000136098	3.06079256961939	1.85758888797619	1.01484102125186	1.8116658001657	0.0700378510675615	0.186448588446601
ENSG00000168404	1.85106330534443	-1.59784665330539	0.888428897998722	-1.81161244682094	0.070046100357768	0.186448588446601
ENSG00000173327	1.85106330534443	-1.59784665330539	0.888428897998722	-1.81161244682094	0.070046100357768	0.186448588446601
ENSG00000165688	1.96787416090839	-1.63379135321729	0.911846948813272	-1.81036202014261	0.0702396650010858	0.186879768285933
ENSG00000176658	3.18239006968579	1.80832596479304	0.992921120188951	1.81035900425374	0.0702401323873056	0.186879768285933
ENSG00000101109	63.770405816233	-1.85459000956387	1.02373508672263	-1.80979678260205	0.0703273070616902	0.18702638157035
ENSG00000198089	8.02595399132701	-1.96786933697611	1.08120022935891	-1.80983336594293	0.0703216319722949	0.18702638157035
ENSG00000155189	5.15752132285476	-1.91825031206751	1.05916514072002	-1.80929303210236	0.0704054909340706	0.187191622123319
ENSG00000176390	6.42081092309395	-1.88091665597758	1.05013436553271	-1.80827641101185	0.0705634913098912	0.187568952287733
ENSG00000020129	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000027697	8.49862482641386	2.00667955763349	1.10300613239834	1.80673767517815	0.0708031904338468	0.187874555993709
ENSG00000057252	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000077312	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000091986	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000105538	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000109929	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000111271	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000114737	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000117707	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000124207	3.7116188288053	-1.84659096562999	1.0328182672295	-1.80315811977847	0.0713633856247152	0.187874555993709
ENSG00000128944	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000130023	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000130733	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000134042	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000135930	2.32147396090975	-1.68054138558512	0.947431908496884	-1.80722185979858	0.070727693880017	0.187874555993709
ENSG00000136144	2.32147396090975	-1.68054138558512	0.947431908496884	-1.80722185979858	0.070727693880017	0.187874555993709
ENSG00000136522	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000136689	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000138073	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000140807	12.2562512256431	-2.10815582008824	1.16648342112717	-1.80634881736256	0.0708638709812438	0.187874555993709
ENSG00000143786	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000156876	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000161526	9.56531347472495	2.08795335973633	1.15860011440191	1.80545585256224	0.0710033779093036	0.187874555993709
ENSG00000164674	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000165259	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000167986	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000169118	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000169718	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000170458	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000173369	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000174165	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000174915	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000176102	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000176623	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000177106	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000181026	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000181631	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000183340	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000187815	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000188352	7.58978203792903	-2.0257249145728	1.1260496920596	-1.80411310460576	0.0712135777744198	0.187874555993709
ENSG00000198951	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000213722	1.93843089619521	-1.65032759201581	0.924094807965588	-1.80300660757445	0.0713871769688029	0.187874555993709
ENSG00000272391	8.50387887707389	1.84080410584292	1.01313995417275	1.80492091647185	0.0710870581942095	0.187874555993709
ENSG00000162413	9.44901820265633	-1.99601395160748	1.11383462452883	-1.80280438744271	0.0714189408997741	0.187915751557628
ENSG00000196440	5.03390654868929	1.94671204242461	1.07124237999652	1.80242494242382	0.0714785738665101	0.188030240320021
ENSG00000038945	1.86554438687882	-1.61478613325851	0.903491640664233	-1.80128171367524	0.0716584885639696	0.188410948671675
ENSG00000162337	3.83898821281441	1.93387579892846	1.07301412591342	1.8012865894692	0.0716577204527174	0.188410948671675
ENSG00000170348	2.92299671184787	1.82267071096381	1.00082389021233	1.80119749239478	0.0716717574808148	0.188410948671675
ENSG00000163848	24.3305599324436	-1.99727352233621	1.10595722788888	-1.80090267370027	0.0717182215137101	0.188490611927876
ENSG00000069020	38.3853292245021	-2.05138932380766	1.13780787706904	-1.8003727416984	0.0718018019348987	0.188667767012539
ENSG00000064666	36.1426678927302	-1.84177015257538	1.02453497637393	-1.79921609697618	0.0719845041172277	0.189105237843095
ENSG00000165669	11.5898951176882	-1.96149783317727	1.09114229599416	-1.79697342202135	0.0723398392364247	0.189995920930794
ENSG00000136603	3.26258018832792	-1.79284429817331	1.00302286658591	-1.79670180752713	0.0723829718629893	0.190066407881564
ENSG00000151632	3.71725946468101	1.89070278834374	1.05246282124174	1.79642269064524	0.0724273178102062	0.190140048376828
ENSG00000115935	157.749604520479	-1.66223737084898	0.925674089419881	-1.79526653502929	0.0726112441758139	0.190580007215727
ENSG00000162924	2.50480872360653	-1.73407681524596	0.989949330568357	-1.7947281074741	0.072697030014221	0.190590730070999
ENSG00000163879	2.50480872360653	-1.73407681524596	0.989949330568357	-1.7947281074741	0.072697030014221	0.190590730070999
ENSG00000183137	2.50480872360653	-1.73407681524596	0.989949330568357	-1.7947281074741	0.072697030014221	0.190590730070999
ENSG00000184584	2.50480872360653	-1.73407681524596	0.989949330568357	-1.7947281074741	0.072697030014221	0.190590730070999
ENSG00000189060	13.9747164922681	-2.04072423803364	1.13687820696503	-1.79493197858246	0.0726645381676883	0.190590730070999
ENSG00000113638	11.5055948333528	-2.00274825741516	1.11001820263929	-1.79357625980459	0.0728808285681358	0.191029659419941
ENSG00000141446	6.79052649061103	1.8075702953312	0.999717293665191	1.79344897033357	0.0729011632661929	0.191040028833268
ENSG00000065833	2.09806427876205	-1.62541244455872	0.919042276840357	-1.79312291211048	0.0729532727721201	0.19113364187197
ENSG00000004700	2.91371236254238	-1.73905317840367	0.970688644464251	-1.79295774128333	0.0729796814350507	0.191159893163807
ENSG00000077454	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000112699	6.37282372016074	1.99679830993505	1.11268381964943	1.79068964177709	0.0733431128459262	0.191924134208559
ENSG00000132661	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000139083	10.4975313402389	-1.96594292773399	1.09255122016067	-1.79056256735839	0.0733635184712615	0.191924134208559
ENSG00000140691	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000162775	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000167617	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000172590	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000173614	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000196867	2.10652691418506	-1.67357644656938	0.948498223343375	-1.7901114775857	0.0734359920244169	0.191924134208559
ENSG00000104973	9.00423376906163	-1.95013017487212	1.08867075419857	-1.78848250944888	0.0736981950403601	0.19256625155707
ENSG00000072062	14.2119963739746	-2.02100699861957	1.12820245307671	-1.78603957222546	0.0740928510616642	0.193554090656943
ENSG00000088826	20.4374156511443	-1.86701617403354	1.04159638915215	-1.78534782459827	0.0742049160422911	0.193803435001631
ENSG00000066926	33.0867078013076	2.11252213204588	1.18344690229605	1.78413827956513	0.0744011984468512	0.194272571901516
ENSG00000099800	5.83997204150122	-1.93325424707753	1.08410023071998	-1.78287997637789	0.0746058432486191	0.194763329375983
ENSG00000158470	2.28003473610698	-1.67471003171773	0.957780904261032	-1.78231090564751	0.0746985452587364	0.194961698791207
ENSG00000134308	35.5782580896032	-2.02258188504387	1.13339716759674	-1.78176669566876	0.0747872854315542	0.195106967531802
ENSG00000152253	2.86635703257773	1.79707657758747	0.997649568714203	1.78176440727026	0.0747876587649766	0.195106967531802
ENSG00000116741	4.09526265822261	-1.84605134308515	1.04029613690116	-1.7810259184074	0.0749082166914134	0.195377781638785
ENSG00000079332	3.17836861176695	-1.74054904668573	0.98511628573868	-1.77806409446086	0.0753933286855811	0.196511665777275
ENSG00000164879	2.0205023891668	-1.60493514249395	0.913149811189307	-1.77806309284296	0.0753934931715796	0.196511665777275
ENSG00000235194	2.0205023891668	-1.60493514249395	0.913149811189307	-1.77806309284296	0.0753934931715796	0.196511665777275
ENSG00000132286	3.29721135064889	1.86385954952395	1.04158851073608	1.7777995709241	0.0754367789999126	0.196580560825509
ENSG00000072135	229.511621628985	-1.20427329833134	0.677472484698376	-1.77754019591506	0.0754794034686553	0.196647702045655
ENSG00000163214	2.58536224438537	-1.6225296419969	0.914029801400512	-1.77693908672437	0.0755782624998679	0.196861289369911
ENSG00000014914	3.43115730796216	-1.79906075583796	1.01991111395717	-1.77664415524227	0.0756268058632215	0.196917634362312
ENSG00000023228	16.2092409064448	-1.91246218513036	1.07192245709937	-1.77650000071576	0.0756505418019137	0.196917634362312
ENSG00000168014	7.48353393650854	-1.97543899574517	1.12318187195463	-1.77657844733409	0.0756376243247563	0.196917634362312
ENSG00000007541	19.7018158372034	-2.11039605645814	1.19035923116931	-1.77490102074364	0.0759142317337683	0.197559928367397
ENSG00000032742	6.56668788782764	-1.85609212282011	1.04160443878395	-1.77403879967043	0.0760567326865708	0.197886622809762
ENSG00000130940	8.98830866830802	-1.95455054952458	1.11534467214236	-1.77300195900159	0.0762283822584357	0.19828899434933
ENSG00000165406	20.4808338784459	1.85641241902375	1.0468788845384	1.77250830315593	0.0763102182300252	0.1984576110223
ENSG00000074657	3.87356752706131	1.90319413223617	1.07611318930991	1.77195291544877	0.0764023734611426	0.198652983515552
ENSG00000164944	13.7797834349122	-1.88424271369122	1.05936638615127	-1.77111143416434	0.0765421729760539	0.198927786451135
ENSG00000217128	4.36492668021383	1.80904979525956	1.02359559545667	1.77115079753048	0.0765356286951543	0.198927786451135
ENSG00000137497	11.3498816892146	-1.94687629473572	1.09760323764701	-1.77088162992349	0.076580387746951	0.198982767360311
ENSG00000187866	8.34628137487003	1.97700582437677	1.1092964381742	1.77032555563837	0.0766729232164568	0.199178836613976
ENSG00000110367	21.4177215199096	-1.9497028209456	1.09917913306493	-1.76991766122406	0.076740858243263	0.199310926419376
ENSG00000013563	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000107742	2.46907114701943	-1.68518530321997	0.976353080923658	-1.76818007508532	0.077030804075098	0.199560713470874
ENSG00000124786	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000130305	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000136869	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000161980	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000163660	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000164916	4.72399859329525	-1.76624959868528	0.994583331453533	-1.76872516383844	0.0769397507822103	0.199560713470874
ENSG00000170191	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000173013	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000174628	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000181007	1.88738628459152	-1.61131899298398	0.919766556129511	-1.76811103297794	0.0770423433435655	0.199560713470874
ENSG00000022277	12.4532370816334	-2.01603780929509	1.13651222111262	-1.76700784214526	0.0772269149666427	0.199728322876035
ENSG00000101000	2.58299340282161	-1.71581580147448	0.99785488061103	-1.7670428600739	0.077221050687719	0.199728322876035
ENSG00000124784	2.58299340282161	-1.71581580147448	0.99785488061103	-1.7670428600739	0.077221050687719	0.199728322876035
ENSG00000151687	2.58299340282161	-1.71581580147448	0.99785488061103	-1.7670428600739	0.077221050687719	0.199728322876035
ENSG00000156639	16.5552462088977	-1.89849565522584	1.07052651547441	-1.76744147540696	0.0771543221244599	0.199728322876035
ENSG00000204371	2.58299340282161	-1.71581580147448	0.99785488061103	-1.7670428600739	0.077221050687719	0.199728322876035
ENSG00000213347	2.58299340282161	-1.71581580147448	0.99785488061103	-1.7670428600739	0.077221050687719	0.199728322876035
ENSG00000144867	16.8182395791249	2.11377141585988	1.19341844061718	1.7649812359927	0.0775669193401666	0.200563189355731
ENSG00000035141	5.21165315592498	1.87549877012801	1.05154414045717	1.76461152662634	0.0776290769172331	0.200617525848619
ENSG00000140526	33.5764744339842	-2.03569733463756	1.1584608662294	-1.76454935882406	0.077639532894433	0.200617525848619
ENSG00000174456	19.4777989213459	1.82931277805817	1.03321987574243	1.76458167747655	0.0776340970903576	0.200617525848619
ENSG00000173230	7.47423811502802	-1.81003942621984	1.02355259914394	-1.76172495963244	0.0781157786301584	0.20180342014223
ENSG00000066379	2.80971735330758	1.77064102790939	0.994428889512442	1.76146437954115	0.0781598368099916	0.2018278362966
ENSG00000172456	2.80971735330758	1.77064102790939	0.994428889512442	1.76146437954115	0.0781598368099916	0.2018278362966
ENSG00000039123	13.3376974231389	-1.99568632963421	1.12914556749989	-1.76087403150719	0.0782597260970948	0.201964134269035
ENSG00000065243	10.5176519701725	-1.96841210034503	1.11476251336232	-1.76012997637095	0.0783857712479357	0.201964134269035
ENSG00000100385	2.90771038329641	1.79018441643085	1.00672749602256	1.76062306600042	0.0783022219474877	0.201964134269035
ENSG00000100814	1.85842412152272	-1.56521571538712	0.897077965747759	-1.76035299281055	0.0783479742719684	0.201964134269035
ENSG00000111452	2.90771038329641	1.79018441643085	1.00672749602256	1.76062306600042	0.0783022219474877	0.201964134269035
ENSG00000122390	17.4146410504397	-2.02857748982359	1.16008474682182	-1.76063770177861	0.0782997431636169	0.201964134269035
ENSG00000128815	3.30229973268702	-1.75875931479132	1.005840883654	-1.76029549367925	0.0783577178437856	0.201964134269035
ENSG00000130520	4.15183852760643	1.7039542617838	0.957452348426449	1.76076680054935	0.0782778811582305	0.201964134269035
ENSG00000139433	1.82922140763173	-1.55570260464408	0.890995787114675	-1.7601855401045	0.0783763528811637	0.201964134269035
ENSG00000179914	1.85842412152272	-1.56521571538712	0.897077965747759	-1.76035299281055	0.0783479742719684	0.201964134269035
ENSG00000164305	23.7727020482283	-1.97838046787399	1.12475493577216	-1.75993914490608	0.0784181252743997	0.202002873940062
ENSG00000105379	1.81449977527514	-1.56950600272444	0.89967170070442	-1.75790376764081	0.0787638846659951	0.202580364000919
ENSG00000109103	1.81449977527514	-1.56950600272444	0.89967170070442	-1.75790376764081	0.0787638846659951	0.202580364000919
ENSG00000133246	1.81449977527514	-1.56950600272444	0.89967170070442	-1.75790376764081	0.0787638846659951	0.202580364000919
ENSG00000138780	2.3392132787364	-1.67974370774399	0.976245664402199	-1.75818379969605	0.0787162408062043	0.202580364000919
ENSG00000166532	1.81449977527514	-1.56950600272444	0.89967170070442	-1.75790376764081	0.0787638846659951	0.202580364000919
ENSG00000179119	1.81449977527514	-1.56950600272444	0.89967170070442	-1.75790376764081	0.0787638846659951	0.202580364000919
